Reading training examples... 3695 examples, 1135424 tokens, 48 features, 48 classes... done
Iter 6182: .........*(NumConst=364, SV=300, CEps=102.4392, QPEps=3.6432)
Iter 6183: *(NumConst=364, SV=303, CEps=17.5333, QPEps=5.2867)
Iter 6184: .........*(NumConst=365, SV=303, CEps=57.2988, QPEps=17.9789)
Iter 6185: *(NumConst=365, SV=304, CEps=25.3634, QPEps=12.4672)
Iter 6186: *(NumConst=365, SV=304, CEps=16.2322, QPEps=6.0879)
Iter 6187: *(NumConst=365, SV=305, CEps=13.5093, QPEps=5.4123)
Iter 6188: *(NumConst=365, SV=305, CEps=15.3315, QPEps=6.4833)
Iter 6189: *(NumConst=365, SV=306, CEps=12.0193, QPEps=4.0835)
Iter 6190: *(NumConst=365, SV=306, CEps=7.4733, QPEps=3.0077)
Iter 6191: *(NumConst=364, SV=304, CEps=17.8580, QPEps=3.4923)
Iter 6192: *(NumConst=364, SV=304, CEps=11.2275, QPEps=3.4004)
Iter 6193: *(NumConst=364, SV=303, CEps=14.9856, QPEps=3.2854)
Iter 6194: *(NumConst=364, SV=301, CEps=10.1985, QPEps=3.6183)
Iter 6195: *(NumConst=365, SV=301, CEps=12.9976, QPEps=3.5536)
Iter 6196: *(NumConst=365, SV=304, CEps=7.8756, QPEps=3.6896)
Iter 6197: *(NumConst=366, SV=303, CEps=12.2631, QPEps=3.4507)
Iter 6198: *(NumConst=365, SV=302, CEps=9.0101, QPEps=2.8814)
Iter 6199: *(NumConst=364, SV=301, CEps=8.1127, QPEps=3.7191)
Iter 6200: .........*(NumConst=361, SV=301, CEps=169.8893, QPEps=8.9708)
Iter 6201: .........*(NumConst=359, SV=302, CEps=76.9140, QPEps=19.2262)
Iter 6202: *(NumConst=359, SV=302, CEps=17.8407, QPEps=6.7882)
Iter 6203: *(NumConst=360, SV=302, CEps=14.9127, QPEps=5.8637)
Iter 6204: *(NumConst=359, SV=300, CEps=8.4762, QPEps=4.2338)
Iter 6205: *(NumConst=360, SV=302, CEps=11.0719, QPEps=4.2282)
Iter 6206: .........*(NumConst=361, SV=302, CEps=90.9058, QPEps=17.2266)
Iter 6207: *(NumConst=361, SV=302, CEps=23.5627, QPEps=9.0506)
Iter 6208: *(NumConst=360, SV=302, CEps=17.4484, QPEps=4.5626)
Iter 6209: .........*(NumConst=360, SV=303, CEps=61.7278, QPEps=6.6218)
Iter 6210: *(NumConst=358, SV=304, CEps=20.1345, QPEps=9.3247)
Iter 6211: *(NumConst=359, SV=308, CEps=12.4859, QPEps=4.9178)
Iter 6212: *(NumConst=359, SV=307, CEps=10.7568, QPEps=4.9502)
Iter 6213: *(NumConst=359, SV=307, CEps=12.0340, QPEps=4.2529)
Iter 6214: *(NumConst=357, SV=305, CEps=14.7062, QPEps=5.0875)
Iter 6215: *(NumConst=358, SV=308, CEps=9.4177, QPEps=4.2554)
Iter 6216: *(NumConst=359, SV=304, CEps=12.2107, QPEps=4.2183)
Iter 6217: *(NumConst=360, SV=305, CEps=10.5516, QPEps=4.6641)
Iter 6218: *(NumConst=361, SV=307, CEps=10.0299, QPEps=4.0264)
Iter 6219: .........*(NumConst=361, SV=308, CEps=109.2410, QPEps=7.0388)
Iter 6220: *(NumConst=360, SV=307, CEps=18.2470, QPEps=4.0412)
Iter 6221: *(NumConst=361, SV=307, CEps=11.4913, QPEps=4.9612)
Iter 6222: .........*(NumConst=361, SV=307, CEps=59.5737, QPEps=14.7169)
Iter 6223: *(NumConst=361, SV=309, CEps=17.0400, QPEps=8.1853)
Iter 6224: *(NumConst=361, SV=307, CEps=14.0754, QPEps=5.7555)
Iter 6225: *(NumConst=361, SV=306, CEps=12.9107, QPEps=5.5509)
Iter 6226: *(NumConst=359, SV=307, CEps=13.3596, QPEps=6.3364)
Iter 6227: *(NumConst=359, SV=310, CEps=10.8305, QPEps=4.6855)
Iter 6228: *(NumConst=360, SV=308, CEps=12.5573, QPEps=4.9229)
Iter 6229: *(NumConst=360, SV=309, CEps=7.9639, QPEps=3.9392)
Iter 6230: *(NumConst=359, SV=309, CEps=13.6410, QPEps=3.7782)
Iter 6231: *(NumConst=360, SV=310, CEps=9.2601, QPEps=3.6591)
Iter 6232: *(NumConst=361, SV=311, CEps=7.2881, QPEps=3.6146)
Iter 6233: *(NumConst=362, SV=311, CEps=8.7472, QPEps=3.0237)
Iter 6234: *(NumConst=362, SV=312, CEps=6.4400, QPEps=3.1896)
Iter 6235: *(NumConst=363, SV=309, CEps=12.3960, QPEps=3.1184)
Iter 6236: *(NumConst=363, SV=310, CEps=6.3242, QPEps=3.0147)
Iter 6237: *(NumConst=362, SV=309, CEps=11.7259, QPEps=2.7907)
Iter 6238: *(NumConst=363, SV=308, CEps=7.4257, QPEps=3.1621)
Iter 6239: .........*(NumConst=361, SV=309, CEps=145.0656, QPEps=8.9956)
Iter 6240: .........*(NumConst=359, SV=310, CEps=84.0168, QPEps=5.9313)
Iter 6241: *(NumConst=358, SV=310, CEps=20.6827, QPEps=10.1151)
Iter 6242: *(NumConst=357, SV=310, CEps=17.1444, QPEps=5.7293)
Iter 6243: *(NumConst=356, SV=310, CEps=10.0681, QPEps=4.3663)
Iter 6244: *(NumConst=356, SV=312, CEps=9.2454, QPEps=4.3375)
Iter 6245: *(NumConst=357, SV=312, CEps=10.0250, QPEps=4.0993)
Iter 6246: .........*(NumConst=357, SV=312, CEps=98.4672, QPEps=8.8869)
Iter 6247: *(NumConst=358, SV=312, CEps=15.4240, QPEps=5.5398)
Iter 6248: .........*(NumConst=359, SV=313, CEps=61.4725, QPEps=9.7428)
Iter 6249: *(NumConst=360, SV=312, CEps=16.5387, QPEps=7.8151)
Iter 6250: *(NumConst=361, SV=311, CEps=15.4241, QPEps=6.9736)
Iter 6251: *(NumConst=361, SV=311, CEps=8.7791, QPEps=3.2748)
Iter 6252: *(NumConst=361, SV=310, CEps=8.0752, QPEps=3.5455)
Iter 6253: .........*(NumConst=360, SV=311, CEps=78.8893, QPEps=2.9217)
Iter 6254: *(NumConst=361, SV=312, CEps=15.2978, QPEps=4.7821)
Iter 6255: *(NumConst=361, SV=311, CEps=9.0807, QPEps=3.7920)
Iter 6256: .........*(NumConst=361, SV=312, CEps=82.1170, QPEps=4.9979)
Iter 6257: *(NumConst=361, SV=312, CEps=20.2214, QPEps=4.7546)
Iter 6258: *(NumConst=362, SV=311, CEps=8.7119, QPEps=4.2498)
Iter 6259: .........*(NumConst=363, SV=312, CEps=56.3373, QPEps=9.3805)
Iter 6260: *(NumConst=364, SV=313, CEps=13.5143, QPEps=5.6215)
Iter 6261: *(NumConst=364, SV=314, CEps=14.1843, QPEps=6.4530)
Iter 6262: *(NumConst=362, SV=313, CEps=9.9272, QPEps=4.3603)
Iter 6263: *(NumConst=362, SV=313, CEps=13.4219, QPEps=4.4294)
Iter 6264: *(NumConst=363, SV=310, CEps=9.1548, QPEps=3.1082)
Iter 6265: *(NumConst=360, SV=309, CEps=15.8476, QPEps=4.4511)
Iter 6266: *(NumConst=361, SV=312, CEps=8.2926, QPEps=3.8253)
Iter 6267: *(NumConst=362, SV=310, CEps=10.2672, QPEps=3.1677)
Iter 6268: *(NumConst=363, SV=310, CEps=6.5730, QPEps=2.9241)
Iter 6269: *(NumConst=363, SV=310, CEps=8.1362, QPEps=3.2371)
Iter 6270: *(NumConst=364, SV=311, CEps=6.9749, QPEps=2.8051)
Iter 6271: *(NumConst=365, SV=309, CEps=6.5379, QPEps=2.2881)
Iter 6272: *(NumConst=363, SV=310, CEps=6.4750, QPEps=2.9124)
Iter 6273: .........*(NumConst=362, SV=310, CEps=135.0382, QPEps=5.0508)
Iter 6274: .........*(NumConst=362, SV=311, CEps=78.6620, QPEps=22.1036)
Iter 6275: *(NumConst=363, SV=311, CEps=26.3641, QPEps=4.6015)
Iter 6276: *(NumConst=363, SV=311, CEps=18.2494, QPEps=4.8592)
Iter 6277: *(NumConst=362, SV=310, CEps=10.9626, QPEps=3.9133)
Iter 6278: .........*(NumConst=361, SV=311, CEps=100.5985, QPEps=5.6785)
Iter 6279: *(NumConst=362, SV=311, CEps=13.1256, QPEps=2.9217)
Iter 6280: .........*(NumConst=363, SV=312, CEps=51.4769, QPEps=12.7572)
Iter 6281: *(NumConst=364, SV=311, CEps=10.4603, QPEps=5.0189)
Iter 6282: *(NumConst=365, SV=311, CEps=14.3312, QPEps=5.0088)
Iter 6283: *(NumConst=365, SV=309, CEps=9.2901, QPEps=4.0627)
Iter 6284: *(NumConst=363, SV=309, CEps=23.0127, QPEps=2.6478)
Iter 6285: *(NumConst=363, SV=309, CEps=12.8112, QPEps=3.0797)
Iter 6286: *(NumConst=362, SV=308, CEps=9.9837, QPEps=4.3031)
Iter 6287: *(NumConst=361, SV=308, CEps=7.3865, QPEps=3.4295)
Iter 6288: *(NumConst=362, SV=308, CEps=12.4198, QPEps=2.2771)
Iter 6289: *(NumConst=363, SV=309, CEps=8.0459, QPEps=3.1048)
Iter 6290: *(NumConst=363, SV=307, CEps=5.6237, QPEps=2.5342)
Iter 6291: *(NumConst=363, SV=308, CEps=6.3769, QPEps=2.4211)
Iter 6292: .........*(NumConst=363, SV=308, CEps=218.4115, QPEps=3.8794)
Iter 6293: .........*(NumConst=364, SV=310, CEps=130.5807, QPEps=16.8441)
Iter 6294: *(NumConst=364, SV=311, CEps=17.7149, QPEps=6.5578)
Iter 6295: *(NumConst=365, SV=311, CEps=13.4637, QPEps=5.7938)
Iter 6296: .........*(NumConst=365, SV=312, CEps=109.6726, QPEps=9.4826)
Iter 6297: *(NumConst=366, SV=312, CEps=27.7574, QPEps=10.6608)
Iter 6298: .........*(NumConst=364, SV=313, CEps=82.7814, QPEps=9.8075)
Iter 6299: *(NumConst=363, SV=314, CEps=20.8219, QPEps=10.1972)
Iter 6300: *(NumConst=364, SV=313, CEps=19.2142, QPEps=7.8341)
Iter 6301: *(NumConst=365, SV=312, CEps=16.7304, QPEps=3.5732)
Iter 6302: *(NumConst=366, SV=311, CEps=11.4502, QPEps=2.7136)
Iter 6303: *(NumConst=366, SV=310, CEps=11.5159, QPEps=4.7013)
Iter 6304: *(NumConst=365, SV=309, CEps=10.6229, QPEps=4.1629)
Iter 6305: *(NumConst=366, SV=310, CEps=11.1729, QPEps=5.2203)
Iter 6306: .........*(NumConst=366, SV=311, CEps=91.2865, QPEps=9.3072)
Iter 6307: *(NumConst=365, SV=310, CEps=20.2547, QPEps=8.9470)
Iter 6308: *(NumConst=366, SV=309, CEps=11.0993, QPEps=5.4615)
Iter 6309: *(NumConst=366, SV=309, CEps=10.1210, QPEps=5.0406)
Iter 6310: .........*(NumConst=367, SV=310, CEps=56.6683, QPEps=7.3685)
Iter 6311: *(NumConst=367, SV=312, CEps=17.6818, QPEps=7.8761)
Iter 6312: *(NumConst=366, SV=314, CEps=12.0826, QPEps=5.4699)
Iter 6313: *(NumConst=366, SV=313, CEps=14.5738, QPEps=6.0144)
Iter 6314: *(NumConst=366, SV=312, CEps=8.6211, QPEps=3.6850)
Iter 6315: *(NumConst=366, SV=314, CEps=9.7731, QPEps=3.7309)
Iter 6316: *(NumConst=365, SV=315, CEps=8.8719, QPEps=3.3655)
Iter 6317: *(NumConst=366, SV=313, CEps=9.0428, QPEps=4.1790)
Iter 6318: *(NumConst=366, SV=316, CEps=6.8620, QPEps=3.1989)
Iter 6319: .........*(NumConst=365, SV=316, CEps=134.7159, QPEps=5.7597)
Iter 6320: .........*(NumConst=363, SV=317, CEps=82.0459, QPEps=15.8315)
Iter 6321: *(NumConst=364, SV=318, CEps=17.6263, QPEps=5.3099)
Iter 6322: *(NumConst=364, SV=316, CEps=21.3511, QPEps=8.4160)
Iter 6323: *(NumConst=365, SV=316, CEps=16.7378, QPEps=7.4749)
Iter 6324: .........*(NumConst=365, SV=317, CEps=62.4519, QPEps=5.8772)
Iter 6325: *(NumConst=365, SV=315, CEps=19.6502, QPEps=5.4181)
Iter 6326: *(NumConst=365, SV=316, CEps=15.5523, QPEps=7.6568)
Iter 6327: *(NumConst=366, SV=315, CEps=12.7558, QPEps=5.5992)
Iter 6328: *(NumConst=366, SV=314, CEps=11.6635, QPEps=3.8154)
Iter 6329: *(NumConst=367, SV=314, CEps=7.9850, QPEps=3.8582)
Iter 6330: *(NumConst=366, SV=312, CEps=8.3139, QPEps=3.6095)
Iter 6331: *(NumConst=367, SV=314, CEps=9.8878, QPEps=3.9820)
Iter 6332: *(NumConst=363, SV=313, CEps=7.1515, QPEps=2.7848)
Iter 6333: *(NumConst=363, SV=314, CEps=6.4917, QPEps=3.1769)
Iter 6334: .........*(NumConst=363, SV=315, CEps=52.6431, QPEps=7.4651)
Iter 6335: *(NumConst=362, SV=315, CEps=11.9214, QPEps=4.4834)
Iter 6336: *(NumConst=361, SV=314, CEps=8.1657, QPEps=3.6722)
Iter 6337: *(NumConst=362, SV=315, CEps=9.9990, QPEps=3.8203)
Iter 6338: *(NumConst=362, SV=315, CEps=8.4368, QPEps=3.9043)
Iter 6339: *(NumConst=361, SV=317, CEps=7.8340, QPEps=3.7748)
Iter 6340: *(NumConst=362, SV=316, CEps=13.5878, QPEps=2.8937)
Iter 6341: *(NumConst=362, SV=317, CEps=7.6408, QPEps=3.4468)
Iter 6342: *(NumConst=363, SV=316, CEps=5.2764, QPEps=2.5972)
Iter 6343: *(NumConst=364, SV=315, CEps=5.8601, QPEps=2.5659)
Iter 6344: *(NumConst=364, SV=316, CEps=6.9472, QPEps=2.1439)
Iter 6345: *(NumConst=365, SV=315, CEps=5.3694, QPEps=2.2086)
Iter 6346: .........*(NumConst=366, SV=316, CEps=96.7133, QPEps=6.3789)
Iter 6347: *(NumConst=367, SV=316, CEps=11.8235, QPEps=3.5910)
Iter 6348: .........*(NumConst=367, SV=317, CEps=63.1229, QPEps=4.0435)
Iter 6349: *(NumConst=366, SV=316, CEps=14.4777, QPEps=7.1580)
Iter 6350: *(NumConst=366, SV=316, CEps=7.3458, QPEps=2.8506)
Iter 6351: .........*(NumConst=366, SV=317, CEps=61.9974, QPEps=6.3516)
Iter 6352: *(NumConst=366, SV=317, CEps=19.7680, QPEps=7.1491)
Iter 6353: *(NumConst=365, SV=316, CEps=11.7158, QPEps=5.6691)
Iter 6354: .........*(NumConst=366, SV=317, CEps=49.8599, QPEps=12.5665)
Iter 6355: *(NumConst=367, SV=317, CEps=19.4485, QPEps=9.5909)
Iter 6356: *(NumConst=366, SV=319, CEps=13.1154, QPEps=5.2508)
Iter 6357: *(NumConst=366, SV=318, CEps=9.8932, QPEps=4.4226)
Iter 6358: *(NumConst=366, SV=319, CEps=15.6708, QPEps=4.2204)
Iter 6359: *(NumConst=367, SV=319, CEps=9.7095, QPEps=4.3518)
Iter 6360: *(NumConst=367, SV=322, CEps=11.3292, QPEps=4.7015)
Iter 6361: *(NumConst=368, SV=323, CEps=11.3430, QPEps=3.9539)
Iter 6362: *(NumConst=368, SV=318, CEps=7.3305, QPEps=3.4552)
Iter 6363: *(NumConst=367, SV=319, CEps=10.3311, QPEps=3.1932)
Iter 6364: *(NumConst=368, SV=320, CEps=6.4061, QPEps=3.1520)
Iter 6365: *(NumConst=368, SV=315, CEps=10.5165, QPEps=2.8899)
Iter 6366: *(NumConst=368, SV=315, CEps=8.0454, QPEps=3.1609)
Iter 6367: *(NumConst=368, SV=315, CEps=8.3288, QPEps=3.1907)
Iter 6368: *(NumConst=368, SV=315, CEps=6.3658, QPEps=2.7851)
Iter 6369: *(NumConst=369, SV=316, CEps=5.7727, QPEps=2.8554)
Iter 6370: .........*(NumConst=370, SV=317, CEps=180.6772, QPEps=14.7482)
Iter 6371: .........*(NumConst=370, SV=317, CEps=90.6618, QPEps=12.6712)
Iter 6372: *(NumConst=370, SV=317, CEps=19.9972, QPEps=7.1094)
Iter 6373: *(NumConst=371, SV=317, CEps=11.1365, QPEps=4.8512)
Iter 6374: .........*(NumConst=370, SV=318, CEps=80.9986, QPEps=8.3946)
Iter 6375: *(NumConst=371, SV=318, CEps=16.2050, QPEps=4.0455)
Iter 6376: *(NumConst=370, SV=317, CEps=11.0501, QPEps=4.3565)
Iter 6377: *(NumConst=369, SV=319, CEps=11.7138, QPEps=4.3962)
Iter 6378: *(NumConst=370, SV=320, CEps=26.5559, QPEps=5.2305)
Iter 6379: *(NumConst=369, SV=320, CEps=8.2605, QPEps=3.8626)
Iter 6380: .........*(NumConst=370, SV=321, CEps=56.9505, QPEps=7.0977)
Iter 6381: *(NumConst=370, SV=321, CEps=20.1480, QPEps=4.0756)
Iter 6382: *(NumConst=371, SV=320, CEps=10.9438, QPEps=5.2400)
Iter 6383: *(NumConst=372, SV=319, CEps=11.5764, QPEps=3.7185)
Iter 6384: *(NumConst=371, SV=320, CEps=7.7347, QPEps=3.0170)
Iter 6385: *(NumConst=371, SV=317, CEps=13.8438, QPEps=3.4701)
Iter 6386: *(NumConst=372, SV=318, CEps=6.3734, QPEps=3.0223)
Iter 6387: *(NumConst=372, SV=318, CEps=7.3602, QPEps=2.1366)
Iter 6388: .........*(NumConst=372, SV=319, CEps=139.8595, QPEps=7.1481)
Iter 6389: .........*(NumConst=371, SV=319, CEps=73.6631, QPEps=15.1602)
Iter 6390: *(NumConst=371, SV=319, CEps=14.9275, QPEps=6.7120)
Iter 6391: *(NumConst=370, SV=319, CEps=10.1137, QPEps=5.0549)
Iter 6392: .........*(NumConst=370, SV=320, CEps=91.9117, QPEps=13.7754)
Iter 6393: *(NumConst=371, SV=319, CEps=12.7604, QPEps=3.6821)
Iter 6394: .........*(NumConst=370, SV=319, CEps=70.6291, QPEps=21.4732)
Iter 6395: *(NumConst=371, SV=319, CEps=19.9049, QPEps=7.5846)
Iter 6396: *(NumConst=371, SV=319, CEps=13.3648, QPEps=3.6601)
Iter 6397: *(NumConst=372, SV=319, CEps=8.2776, QPEps=3.6811)
Iter 6398: .........*(NumConst=371, SV=320, CEps=82.8812, QPEps=6.4373)
Iter 6399: *(NumConst=371, SV=320, CEps=15.4197, QPEps=6.0143)
Iter 6400: .........*(NumConst=372, SV=321, CEps=49.6097, QPEps=15.8209)
Iter 6401: *(NumConst=372, SV=318, CEps=14.0189, QPEps=4.2161)
Iter 6402: *(NumConst=371, SV=318, CEps=11.2626, QPEps=5.3353)
Iter 6403: *(NumConst=372, SV=316, CEps=9.0208, QPEps=4.1647)
Iter 6404: *(NumConst=372, SV=318, CEps=6.9291, QPEps=3.3627)
Iter 6405: *(NumConst=373, SV=316, CEps=5.3305, QPEps=1.8328)
Iter 6406: .........*(NumConst=373, SV=317, CEps=113.1412, QPEps=5.8557)
Iter 6407: *(NumConst=374, SV=317, CEps=18.0124, QPEps=3.5998)
Iter 6408: .........*(NumConst=375, SV=318, CEps=79.1338, QPEps=13.8944)
Iter 6409: *(NumConst=376, SV=319, CEps=24.1865, QPEps=7.6159)
Iter 6410: *(NumConst=376, SV=318, CEps=16.4699, QPEps=7.3393)
Iter 6411: *(NumConst=374, SV=317, CEps=8.7099, QPEps=2.7295)
Iter 6412: *(NumConst=374, SV=318, CEps=10.8310, QPEps=2.7717)
Iter 6413: .........*(NumConst=374, SV=319, CEps=59.6232, QPEps=9.8090)
Iter 6414: *(NumConst=369, SV=318, CEps=13.8527, QPEps=4.7010)
Iter 6415: *(NumConst=369, SV=321, CEps=8.9182, QPEps=4.3694)
Iter 6416: *(NumConst=369, SV=320, CEps=11.4030, QPEps=3.2233)
Iter 6417: *(NumConst=369, SV=319, CEps=7.1839, QPEps=3.2061)
Iter 6418: .........*(NumConst=370, SV=319, CEps=80.6080, QPEps=14.6436)
Iter 6419: *(NumConst=371, SV=319, CEps=14.8901, QPEps=4.1070)
Iter 6420: *(NumConst=371, SV=317, CEps=9.9566, QPEps=4.0708)
Iter 6421: .........*(NumConst=371, SV=318, CEps=53.9497, QPEps=11.4569)
Iter 6422: *(NumConst=371, SV=318, CEps=17.8239, QPEps=8.5095)
Iter 6423: *(NumConst=372, SV=319, CEps=13.0556, QPEps=5.8688)
Iter 6424: *(NumConst=372, SV=317, CEps=5.8365, QPEps=2.8653)
Iter 6425: *(NumConst=372, SV=317, CEps=9.3129, QPEps=2.3471)
Iter 6426: *(NumConst=373, SV=317, CEps=6.2770, QPEps=2.7359)
Iter 6427: *(NumConst=374, SV=318, CEps=6.3338, QPEps=2.8052)
Iter 6428: .........*(NumConst=375, SV=319, CEps=126.4050, QPEps=4.9990)
Iter 6429: .........*(NumConst=376, SV=321, CEps=84.7265, QPEps=3.8951)
Iter 6430: *(NumConst=377, SV=319, CEps=18.4220, QPEps=2.6967)
Iter 6431: *(NumConst=376, SV=318, CEps=8.5549, QPEps=3.9940)
Iter 6432: *(NumConst=375, SV=317, CEps=13.8978, QPEps=4.0140)
Iter 6433: .........*(NumConst=374, SV=318, CEps=65.8155, QPEps=4.3636)
Iter 6434: *(NumConst=370, SV=317, CEps=15.4168, QPEps=7.1428)
Iter 6435: *(NumConst=370, SV=315, CEps=7.8335, QPEps=2.4930)
Iter 6436: .........*(NumConst=370, SV=316, CEps=82.2761, QPEps=5.8760)
Iter 6437: *(NumConst=371, SV=315, CEps=16.1185, QPEps=2.8342)
Iter 6438: *(NumConst=371, SV=315, CEps=8.9193, QPEps=3.1498)
Iter 6439: .........*(NumConst=371, SV=316, CEps=44.4202, QPEps=4.4079)
Iter 6440: *(NumConst=371, SV=316, CEps=14.2996, QPEps=3.6896)
Iter 6441: *(NumConst=372, SV=316, CEps=8.5867, QPEps=3.6748)
Iter 6442: *(NumConst=371, SV=317, CEps=7.9032, QPEps=3.5304)
Iter 6443: *(NumConst=371, SV=318, CEps=11.1948, QPEps=3.7443)
Iter 6444: *(NumConst=371, SV=318, CEps=6.7182, QPEps=3.3485)
Iter 6445: *(NumConst=371, SV=318, CEps=5.9637, QPEps=2.9509)
Iter 6446: *(NumConst=371, SV=319, CEps=10.5097, QPEps=2.6625)
Iter 6447: *(NumConst=372, SV=317, CEps=6.6006, QPEps=2.9451)
Iter 6448: .........*(NumConst=372, SV=318, CEps=137.9372, QPEps=8.6115)
Iter 6449: .........*(NumConst=373, SV=318, CEps=76.8283, QPEps=5.1813)
Iter 6450: *(NumConst=371, SV=319, CEps=17.0546, QPEps=7.7922)
Iter 6451: *(NumConst=371, SV=319, CEps=14.2445, QPEps=5.4824)
Iter 6452: .........*(NumConst=370, SV=320, CEps=72.9849, QPEps=6.6745)
Iter 6453: *(NumConst=370, SV=319, CEps=15.0109, QPEps=7.1429)
Iter 6454: *(NumConst=368, SV=319, CEps=8.8630, QPEps=4.0075)
Iter 6455: .........*(NumConst=369, SV=320, CEps=46.1072, QPEps=11.8059)
Iter 6456: *(NumConst=369, SV=320, CEps=14.5836, QPEps=6.7385)
Iter 6457: *(NumConst=370, SV=321, CEps=13.5260, QPEps=5.6613)
Iter 6458: *(NumConst=371, SV=321, CEps=9.4018, QPEps=4.5753)
Iter 6459: *(NumConst=370, SV=316, CEps=8.2220, QPEps=3.9291)
Iter 6460: *(NumConst=369, SV=316, CEps=14.9118, QPEps=3.8591)
Iter 6461: *(NumConst=370, SV=317, CEps=8.7997, QPEps=3.7244)
Iter 6462: *(NumConst=371, SV=313, CEps=7.3477, QPEps=3.4293)
Iter 6463: *(NumConst=371, SV=317, CEps=5.2529, QPEps=2.5895)
Iter 6464: *(NumConst=372, SV=317, CEps=4.8279, QPEps=2.0714)
Iter 6465: *(NumConst=370, SV=315, CEps=5.0579, QPEps=2.3941)
Iter 6466: .........*(NumConst=370, SV=315, CEps=335.8754, QPEps=14.5107)
Iter 6467: .........*(NumConst=371, SV=314, CEps=227.2263, QPEps=20.8454)
Iter 6468: .........*(NumConst=371, SV=315, CEps=181.7640, QPEps=8.6235)
Iter 6469: *(NumConst=370, SV=314, CEps=32.9036, QPEps=13.6882)
Iter 6470: .........*(NumConst=371, SV=315, CEps=166.3024, QPEps=10.0912)
Iter 6471: *(NumConst=371, SV=313, CEps=20.8936, QPEps=10.1164)
Iter 6472: *(NumConst=372, SV=313, CEps=19.3935, QPEps=2.9501)
Iter 6473: .........*(NumConst=371, SV=313, CEps=119.5399, QPEps=13.6602)
Iter 6474: *(NumConst=372, SV=315, CEps=18.0202, QPEps=6.9723)
Iter 6475: *(NumConst=373, SV=314, CEps=24.3974, QPEps=4.1514)
Iter 6476: *(NumConst=373, SV=314, CEps=18.7830, QPEps=8.5879)
Iter 6477: .........*(NumConst=374, SV=315, CEps=104.1096, QPEps=11.4092)
Iter 6478: *(NumConst=375, SV=317, CEps=25.0793, QPEps=7.3315)
Iter 6479: *(NumConst=374, SV=316, CEps=10.4544, QPEps=3.7556)
Iter 6480: *(NumConst=373, SV=317, CEps=14.6844, QPEps=3.8430)
Iter 6481: *(NumConst=373, SV=317, CEps=13.5859, QPEps=1.9697)
Iter 6482: .........*(NumConst=374, SV=318, CEps=102.5440, QPEps=9.4203)
Iter 6483: *(NumConst=374, SV=319, CEps=19.0688, QPEps=8.9534)
Iter 6484: *(NumConst=372, SV=320, CEps=19.7959, QPEps=8.3983)
Iter 6485: *(NumConst=373, SV=320, CEps=16.0614, QPEps=5.8003)
Iter 6486: *(NumConst=373, SV=321, CEps=13.1765, QPEps=4.9320)
Iter 6487: *(NumConst=374, SV=320, CEps=11.5738, QPEps=5.5969)
Iter 6488: .........*(NumConst=375, SV=321, CEps=77.2693, QPEps=11.3672)
Iter 6489: *(NumConst=375, SV=319, CEps=17.2201, QPEps=5.6642)
Iter 6490: *(NumConst=375, SV=319, CEps=17.5009, QPEps=8.5681)
Iter 6491: *(NumConst=376, SV=321, CEps=12.4280, QPEps=4.3354)
Iter 6492: *(NumConst=376, SV=317, CEps=15.2825, QPEps=5.0732)
Iter 6493: *(NumConst=376, SV=318, CEps=12.4388, QPEps=4.6753)
Iter 6494: *(NumConst=376, SV=320, CEps=9.7607, QPEps=3.2461)
Iter 6495: *(NumConst=377, SV=319, CEps=11.0982, QPEps=3.8871)
Iter 6496: .........*(NumConst=375, SV=320, CEps=93.6034, QPEps=7.9331)
Iter 6497: *(NumConst=376, SV=318, CEps=20.7234, QPEps=7.2654)
Iter 6498: *(NumConst=376, SV=319, CEps=12.3148, QPEps=5.9330)
Iter 6499: *(NumConst=377, SV=319, CEps=14.3162, QPEps=5.4116)
Iter 6500: *(NumConst=377, SV=320, CEps=9.7907, QPEps=4.7360)
Iter 6501: .........*(NumConst=378, SV=320, CEps=96.5422, QPEps=10.4075)
Iter 6502: *(NumConst=377, SV=320, CEps=16.4717, QPEps=6.6257)
Iter 6503: .........*(NumConst=377, SV=321, CEps=58.1837, QPEps=19.2891)
Iter 6504: *(NumConst=378, SV=321, CEps=25.0602, QPEps=11.8294)
Iter 6505: *(NumConst=378, SV=322, CEps=21.7533, QPEps=10.2523)
Iter 6506: *(NumConst=378, SV=322, CEps=18.2042, QPEps=7.1777)
Iter 6507: *(NumConst=378, SV=322, CEps=14.2814, QPEps=4.9181)
Iter 6508: *(NumConst=374, SV=322, CEps=11.0439, QPEps=4.4551)
Iter 6509: *(NumConst=373, SV=321, CEps=14.9269, QPEps=4.4380)
Iter 6510: .........*(NumConst=373, SV=322, CEps=62.9970, QPEps=4.8377)
Iter 6511: *(NumConst=370, SV=322, CEps=18.7082, QPEps=7.3281)
Iter 6512: *(NumConst=371, SV=322, CEps=16.0429, QPEps=7.9800)
Iter 6513: *(NumConst=368, SV=322, CEps=18.4956, QPEps=7.5859)
Iter 6514: *(NumConst=365, SV=322, CEps=13.8576, QPEps=6.0333)
Iter 6515: *(NumConst=364, SV=323, CEps=8.6746, QPEps=4.3074)
Iter 6516: *(NumConst=363, SV=324, CEps=10.6975, QPEps=4.3310)
Iter 6517: *(NumConst=364, SV=322, CEps=10.1977, QPEps=3.9774)
Iter 6518: .........*(NumConst=364, SV=323, CEps=57.4530, QPEps=8.8840)
