Reading training examples... 3695 examples, 1135424 tokens, 48 features, 48 classes... done
Iter 12559: *(NumConst=462, SV=406, CEps=7.0137, QPEps=1.9333)
Iter 12560: *(NumConst=463, SV=408, CEps=5.2637, QPEps=2.1008)
Iter 12561: *(NumConst=463, SV=409, CEps=5.7968, QPEps=2.3031)
Iter 12562: *(NumConst=463, SV=408, CEps=5.7939, QPEps=2.3092)
Iter 12563: *(NumConst=461, SV=405, CEps=4.4100, QPEps=1.7366)
Iter 12564: *(NumConst=460, SV=406, CEps=3.4285, QPEps=1.6977)
Iter 12565: *(NumConst=458, SV=406, CEps=5.3752, QPEps=1.3568)
Iter 12566: .........*(NumConst=458, SV=407, CEps=117.9667, QPEps=2.3757)
Iter 12567: .........*(NumConst=458, SV=407, CEps=81.1852, QPEps=10.4628)
Iter 12568: *(NumConst=458, SV=407, CEps=13.5915, QPEps=3.3365)
Iter 12569: *(NumConst=457, SV=408, CEps=11.6148, QPEps=1.8716)
Iter 12570: *(NumConst=457, SV=409, CEps=8.3322, QPEps=1.9824)
Iter 12571: .........*(NumConst=458, SV=410, CEps=56.8189, QPEps=11.5601)
Iter 12572: *(NumConst=458, SV=410, CEps=10.5482, QPEps=1.9940)
Iter 12573: *(NumConst=459, SV=409, CEps=6.7266, QPEps=2.8302)
Iter 12574: *(NumConst=459, SV=409, CEps=6.1377, QPEps=2.9293)
Iter 12575: .........*(NumConst=460, SV=410, CEps=54.1499, QPEps=3.8370)
Iter 12576: *(NumConst=461, SV=409, CEps=11.0441, QPEps=3.3507)
Iter 12577: *(NumConst=459, SV=410, CEps=7.9547, QPEps=2.8126)
Iter 12578: .........*(NumConst=459, SV=411, CEps=35.1688, QPEps=3.3152)
Iter 12579: *(NumConst=459, SV=412, CEps=9.9322, QPEps=4.6002)
Iter 12580: *(NumConst=459, SV=410, CEps=7.0609, QPEps=3.3448)
Iter 12581: *(NumConst=460, SV=411, CEps=9.7211, QPEps=3.2797)
Iter 12582: *(NumConst=459, SV=409, CEps=5.9730, QPEps=2.4661)
Iter 12583: *(NumConst=460, SV=411, CEps=6.5403, QPEps=2.7237)
Iter 12584: *(NumConst=460, SV=410, CEps=6.3338, QPEps=2.6699)
Iter 12585: *(NumConst=460, SV=411, CEps=4.2034, QPEps=1.9628)
Iter 12586: *(NumConst=460, SV=410, CEps=3.8174, QPEps=1.7959)
Iter 12587: *(NumConst=461, SV=410, CEps=3.5550, QPEps=1.7291)
Iter 12588: *(NumConst=461, SV=411, CEps=5.3577, QPEps=1.7308)
Iter 12589: .........*(NumConst=461, SV=412, CEps=70.7886, QPEps=2.7665)
Iter 12590: *(NumConst=461, SV=412, CEps=13.3903, QPEps=1.5755)
Iter 12591: .........*(NumConst=461, SV=413, CEps=48.6418, QPEps=10.8811)
Iter 12592: *(NumConst=461, SV=413, CEps=15.3890, QPEps=3.3626)
Iter 12593: *(NumConst=460, SV=412, CEps=8.9967, QPEps=2.2389)
Iter 12594: *(NumConst=461, SV=412, CEps=6.4895, QPEps=2.9314)
Iter 12595: .........*(NumConst=462, SV=413, CEps=68.0824, QPEps=3.9985)
Iter 12596: *(NumConst=463, SV=413, CEps=9.3712, QPEps=4.1846)
Iter 12597: .........*(NumConst=462, SV=414, CEps=35.3204, QPEps=5.5127)
Iter 12598: *(NumConst=463, SV=414, CEps=11.5200, QPEps=2.8439)
Iter 12599: *(NumConst=464, SV=413, CEps=10.4314, QPEps=4.0646)
Iter 12600: *(NumConst=464, SV=412, CEps=6.3896, QPEps=2.3644)
Iter 12601: *(NumConst=465, SV=411, CEps=7.8543, QPEps=3.0495)
Iter 12602: *(NumConst=464, SV=410, CEps=6.0436, QPEps=2.9874)
Iter 12603: *(NumConst=462, SV=408, CEps=6.4692, QPEps=2.9958)
Iter 12604: *(NumConst=461, SV=407, CEps=4.2159, QPEps=1.8020)
Iter 12605: .........*(NumConst=460, SV=408, CEps=76.0777, QPEps=8.0647)
Iter 12606: *(NumConst=459, SV=407, CEps=13.9222, QPEps=3.3131)
Iter 12607: *(NumConst=458, SV=407, CEps=7.9353, QPEps=2.6313)
Iter 12608: .........*(NumConst=458, SV=408, CEps=44.0752, QPEps=4.0694)
Iter 12609: *(NumConst=459, SV=406, CEps=12.0433, QPEps=2.7406)
Iter 12610: *(NumConst=460, SV=407, CEps=6.4146, QPEps=3.1144)
Iter 12611: *(NumConst=460, SV=406, CEps=6.6871, QPEps=3.1460)
Iter 12612: *(NumConst=459, SV=406, CEps=5.7190, QPEps=2.8446)
Iter 12613: *(NumConst=458, SV=406, CEps=5.5145, QPEps=2.4313)
Iter 12614: .........*(NumConst=459, SV=407, CEps=41.0741, QPEps=4.9785)
Iter 12615: *(NumConst=460, SV=407, CEps=15.3353, QPEps=6.3534)
Iter 12616: *(NumConst=460, SV=409, CEps=11.1549, QPEps=5.3693)
Iter 12617: *(NumConst=460, SV=409, CEps=7.4392, QPEps=3.2350)
Iter 12618: *(NumConst=460, SV=412, CEps=6.7261, QPEps=3.2867)
Iter 12619: *(NumConst=461, SV=408, CEps=5.3381, QPEps=2.5479)
Iter 12620: *(NumConst=462, SV=409, CEps=5.1367, QPEps=2.5672)
Iter 12621: *(NumConst=462, SV=409, CEps=5.4905, QPEps=2.4520)
Iter 12622: *(NumConst=461, SV=409, CEps=4.7811, QPEps=2.2892)
Iter 12623: *(NumConst=461, SV=409, CEps=6.0753, QPEps=2.3608)
Iter 12624: .........*(NumConst=462, SV=410, CEps=76.1220, QPEps=3.0244)
Iter 12625: *(NumConst=462, SV=410, CEps=12.4425, QPEps=6.1787)
Iter 12626: *(NumConst=463, SV=410, CEps=13.4300, QPEps=2.0901)
Iter 12627: .........*(NumConst=464, SV=411, CEps=57.3921, QPEps=9.7576)
Iter 12628: *(NumConst=464, SV=410, CEps=12.8576, QPEps=2.2863)
Iter 12629: *(NumConst=462, SV=409, CEps=8.2736, QPEps=2.9920)
Iter 12630: *(NumConst=463, SV=410, CEps=6.6330, QPEps=2.7351)
Iter 12631: .........*(NumConst=463, SV=410, CEps=82.7375, QPEps=2.8799)
Iter 12632: *(NumConst=464, SV=410, CEps=11.3235, QPEps=3.6647)
Iter 12633: *(NumConst=463, SV=410, CEps=8.7202, QPEps=3.8157)
Iter 12634: .........*(NumConst=463, SV=411, CEps=44.9019, QPEps=4.9134)
Iter 12635: *(NumConst=464, SV=410, CEps=10.2719, QPEps=3.6099)
Iter 12636: *(NumConst=464, SV=407, CEps=5.5171, QPEps=2.3384)
Iter 12637: *(NumConst=465, SV=408, CEps=5.8478, QPEps=2.5751)
Iter 12638: *(NumConst=466, SV=407, CEps=4.9954, QPEps=2.4735)
Iter 12639: *(NumConst=466, SV=406, CEps=6.0094, QPEps=2.1190)
Iter 12640: *(NumConst=467, SV=407, CEps=8.7770, QPEps=2.4584)
Iter 12641: .........*(NumConst=467, SV=408, CEps=66.1025, QPEps=4.2298)
Iter 12642: *(NumConst=467, SV=406, CEps=12.5308, QPEps=2.8500)
Iter 12643: .........*(NumConst=467, SV=407, CEps=35.8062, QPEps=11.9268)
Iter 12644: *(NumConst=468, SV=408, CEps=8.8492, QPEps=4.2900)
Iter 12645: *(NumConst=468, SV=407, CEps=17.4934, QPEps=3.5158)
Iter 12646: *(NumConst=469, SV=406, CEps=7.8548, QPEps=3.8307)
Iter 12647: *(NumConst=469, SV=407, CEps=8.3145, QPEps=3.7169)
Iter 12648: *(NumConst=467, SV=407, CEps=7.9285, QPEps=3.8693)
Iter 12649: *(NumConst=467, SV=409, CEps=5.9522, QPEps=2.9686)
Iter 12650: *(NumConst=466, SV=408, CEps=6.6259, QPEps=2.9539)
Iter 12651: *(NumConst=463, SV=408, CEps=5.0391, QPEps=2.1717)
Iter 12652: *(NumConst=463, SV=407, CEps=4.9281, QPEps=2.4000)
Iter 12653: *(NumConst=464, SV=407, CEps=4.9563, QPEps=2.3432)
Iter 12654: *(NumConst=465, SV=406, CEps=4.4965, QPEps=2.1125)
Iter 12655: *(NumConst=464, SV=405, CEps=3.8487, QPEps=1.7416)
Iter 12656: *(NumConst=464, SV=405, CEps=4.6992, QPEps=1.6211)
Iter 12657: .........*(NumConst=465, SV=406, CEps=58.7314, QPEps=2.4029)
Iter 12658: *(NumConst=464, SV=406, CEps=12.2036, QPEps=2.4919)
Iter 12659: .........*(NumConst=465, SV=407, CEps=36.3901, QPEps=2.5665)
Iter 12660: *(NumConst=465, SV=406, CEps=11.6581, QPEps=3.3371)
Iter 12661: *(NumConst=464, SV=406, CEps=8.1204, QPEps=3.7722)
Iter 12662: *(NumConst=465, SV=406, CEps=6.2606, QPEps=2.8411)
Iter 12663: *(NumConst=466, SV=406, CEps=9.6627, QPEps=2.5091)
Iter 12664: *(NumConst=466, SV=405, CEps=7.1756, QPEps=2.9717)
Iter 12665: *(NumConst=467, SV=405, CEps=5.5498, QPEps=2.6230)
Iter 12666: *(NumConst=467, SV=407, CEps=4.8226, QPEps=2.1193)
Iter 12667: *(NumConst=468, SV=404, CEps=6.1566, QPEps=2.3075)
Iter 12668: .........*(NumConst=464, SV=405, CEps=68.5758, QPEps=3.4103)
Iter 12669: *(NumConst=465, SV=406, CEps=15.7205, QPEps=2.5725)
Iter 12670: *(NumConst=464, SV=406, CEps=7.5234, QPEps=3.7466)
Iter 12671: .........*(NumConst=461, SV=407, CEps=54.1194, QPEps=2.7912)
Iter 12672: *(NumConst=461, SV=407, CEps=11.4927, QPEps=4.0771)
Iter 12673: .........*(NumConst=462, SV=408, CEps=41.9931, QPEps=9.5544)
Iter 12674: *(NumConst=461, SV=408, CEps=14.5154, QPEps=3.1915)
Iter 12675: *(NumConst=461, SV=408, CEps=6.9394, QPEps=3.4415)
Iter 12676: *(NumConst=462, SV=408, CEps=7.5043, QPEps=2.9360)
Iter 12677: *(NumConst=461, SV=409, CEps=4.7454, QPEps=2.1734)
Iter 12678: *(NumConst=460, SV=409, CEps=6.4688, QPEps=1.9303)
Iter 12679: *(NumConst=461, SV=407, CEps=4.5088, QPEps=2.2540)
Iter 12680: *(NumConst=461, SV=405, CEps=8.8556, QPEps=1.8337)
Iter 12681: *(NumConst=461, SV=404, CEps=5.4362, QPEps=2.2285)
Iter 12682: *(NumConst=461, SV=404, CEps=4.2923, QPEps=2.1046)
Iter 12683: *(NumConst=462, SV=404, CEps=4.3790, QPEps=1.7448)
Iter 12684: *(NumConst=461, SV=406, CEps=5.9791, QPEps=2.0860)
Iter 12685: *(NumConst=459, SV=407, CEps=5.0854, QPEps=2.0139)
Iter 12686: *(NumConst=460, SV=407, CEps=5.7055, QPEps=1.9601)
Iter 12687: .........*(NumConst=460, SV=408, CEps=127.1575, QPEps=5.0181)
Iter 12688: *(NumConst=460, SV=407, CEps=13.2300, QPEps=2.2346)
Iter 12689: .........*(NumConst=461, SV=406, CEps=57.6163, QPEps=11.6910)
Iter 12690: *(NumConst=462, SV=404, CEps=10.1917, QPEps=3.1293)
Iter 12691: .........*(NumConst=461, SV=405, CEps=59.5592, QPEps=7.8564)
Iter 12692: *(NumConst=462, SV=405, CEps=13.9744, QPEps=5.3072)
Iter 12693: *(NumConst=462, SV=406, CEps=8.4103, QPEps=3.2574)
Iter 12694: *(NumConst=461, SV=407, CEps=10.6109, QPEps=3.2143)
Iter 12695: *(NumConst=461, SV=406, CEps=6.0210, QPEps=2.2449)
Iter 12696: .........*(NumConst=461, SV=407, CEps=40.5314, QPEps=3.7680)
Iter 12697: *(NumConst=462, SV=407, CEps=11.9893, QPEps=3.3954)
Iter 12698: *(NumConst=463, SV=407, CEps=8.0110, QPEps=3.8852)
Iter 12699: *(NumConst=461, SV=405, CEps=7.5502, QPEps=2.6482)
Iter 12700: *(NumConst=461, SV=406, CEps=7.5462, QPEps=2.8237)
Iter 12701: .........*(NumConst=461, SV=407, CEps=39.4987, QPEps=3.6865)
Iter 12702: *(NumConst=460, SV=406, CEps=11.5406, QPEps=5.1530)
Iter 12703: *(NumConst=461, SV=406, CEps=7.0212, QPEps=3.2315)
Iter 12704: *(NumConst=461, SV=409, CEps=5.5293, QPEps=2.4362)
Iter 12705: *(NumConst=462, SV=409, CEps=5.6888, QPEps=2.2917)
Iter 12706: .........*(NumConst=463, SV=410, CEps=64.6961, QPEps=3.3430)
Iter 12707: *(NumConst=463, SV=410, CEps=10.1487, QPEps=3.5038)
Iter 12708: *(NumConst=464, SV=409, CEps=7.1574, QPEps=3.5663)
Iter 12709: .........*(NumConst=463, SV=410, CEps=49.8062, QPEps=3.2303)
Iter 12710: *(NumConst=463, SV=410, CEps=10.7298, QPEps=3.6784)
Iter 12711: *(NumConst=462, SV=410, CEps=5.8945, QPEps=2.4147)
Iter 12712: .........*(NumConst=463, SV=411, CEps=32.8166, QPEps=6.5785)
Iter 12713: *(NumConst=461, SV=412, CEps=10.6316, QPEps=5.2702)
Iter 12714: *(NumConst=460, SV=410, CEps=6.3420, QPEps=2.9608)
Iter 12715: *(NumConst=460, SV=409, CEps=7.1799, QPEps=2.8462)
Iter 12716: *(NumConst=459, SV=414, CEps=7.1932, QPEps=2.9456)
Iter 12717: *(NumConst=460, SV=408, CEps=5.0627, QPEps=2.5069)
Iter 12718: *(NumConst=461, SV=406, CEps=5.0116, QPEps=2.2883)
Iter 12719: *(NumConst=461, SV=406, CEps=6.5469, QPEps=2.4255)
Iter 12720: *(NumConst=462, SV=406, CEps=4.0794, QPEps=1.9191)
Iter 12721: *(NumConst=462, SV=404, CEps=5.5301, QPEps=1.9254)
Iter 12722: *(NumConst=463, SV=402, CEps=6.2810, QPEps=1.9176)
Iter 12723: *(NumConst=463, SV=403, CEps=3.9070, QPEps=1.8624)
Iter 12724: *(NumConst=463, SV=404, CEps=5.2750, QPEps=1.6942)
Iter 12725: *(NumConst=463, SV=405, CEps=3.8502, QPEps=1.8843)
Iter 12726: *(NumConst=463, SV=405, CEps=3.5095, QPEps=1.4189)
Iter 12727: *(NumConst=464, SV=404, CEps=4.0608, QPEps=1.5685)
Iter 12728: *(NumConst=463, SV=402, CEps=3.4933, QPEps=1.6861)
Iter 12729: .........*(NumConst=463, SV=403, CEps=198.4175, QPEps=8.4545)
Iter 12730: .........*(NumConst=464, SV=404, CEps=89.6697, QPEps=11.6730)
Iter 12731: *(NumConst=465, SV=403, CEps=21.2504, QPEps=9.6699)
Iter 12732: *(NumConst=465, SV=402, CEps=13.1231, QPEps=2.0425)
Iter 12733: .........*(NumConst=466, SV=402, CEps=69.6675, QPEps=4.9565)
Iter 12734: *(NumConst=467, SV=403, CEps=16.0594, QPEps=2.5940)
Iter 12735: *(NumConst=467, SV=403, CEps=9.7611, QPEps=4.1968)
Iter 12736: *(NumConst=468, SV=404, CEps=13.5139, QPEps=3.6448)
Iter 12737: *(NumConst=467, SV=404, CEps=9.5087, QPEps=1.8037)
Iter 12738: .........*(NumConst=467, SV=405, CEps=50.4585, QPEps=11.4590)
Iter 12739: *(NumConst=465, SV=405, CEps=12.2078, QPEps=3.0599)
Iter 12740: *(NumConst=466, SV=405, CEps=11.6559, QPEps=3.8647)
Iter 12741: *(NumConst=466, SV=405, CEps=9.4362, QPEps=4.3267)
Iter 12742: *(NumConst=467, SV=406, CEps=7.9785, QPEps=3.5251)
Iter 12743: *(NumConst=468, SV=405, CEps=8.4030, QPEps=1.7876)
Iter 12744: *(NumConst=467, SV=405, CEps=6.8765, QPEps=2.0473)
Iter 12745: *(NumConst=468, SV=405, CEps=5.6605, QPEps=2.4986)
Iter 12746: *(NumConst=468, SV=406, CEps=5.5620, QPEps=2.0098)
Iter 12747: .........*(NumConst=468, SV=407, CEps=80.4392, QPEps=3.2356)
Iter 12748: *(NumConst=466, SV=407, CEps=11.4656, QPEps=2.8162)
Iter 12749: .........*(NumConst=467, SV=408, CEps=52.7301, QPEps=12.3423)
Iter 12750: *(NumConst=468, SV=409, CEps=17.7193, QPEps=3.8775)
Iter 12751: *(NumConst=467, SV=407, CEps=8.6149, QPEps=3.6623)
Iter 12752: *(NumConst=467, SV=406, CEps=9.3823, QPEps=2.6013)
Iter 12753: *(NumConst=468, SV=405, CEps=7.4148, QPEps=3.4643)
Iter 12754: .........*(NumConst=469, SV=406, CEps=57.3128, QPEps=4.6247)
Iter 12755: *(NumConst=470, SV=407, CEps=11.2658, QPEps=4.9233)
Iter 12756: .........*(NumConst=470, SV=408, CEps=37.5529, QPEps=5.7837)
Iter 12757: *(NumConst=469, SV=410, CEps=11.7782, QPEps=5.0156)
Iter 12758: *(NumConst=470, SV=409, CEps=6.6988, QPEps=2.9533)
Iter 12759: *(NumConst=470, SV=408, CEps=8.0368, QPEps=2.5823)
Iter 12760: *(NumConst=470, SV=409, CEps=7.1226, QPEps=1.9695)
Iter 12761: *(NumConst=471, SV=408, CEps=7.8340, QPEps=2.3650)
Iter 12762: *(NumConst=471, SV=408, CEps=4.9095, QPEps=2.2482)
Iter 12763: *(NumConst=469, SV=407, CEps=4.2685, QPEps=1.3565)
Iter 12764: *(NumConst=468, SV=406, CEps=3.7874, QPEps=1.6429)
Iter 12765: .........*(NumConst=468, SV=407, CEps=152.2687, QPEps=2.3589)
Iter 12766: .........*(NumConst=462, SV=408, CEps=55.5068, QPEps=12.7188)
Iter 12767: *(NumConst=462, SV=407, CEps=18.9847, QPEps=2.0312)
Iter 12768: *(NumConst=462, SV=408, CEps=11.6278, QPEps=4.1191)
Iter 12769: *(NumConst=461, SV=408, CEps=8.7731, QPEps=1.4269)
Iter 12770: *(NumConst=460, SV=408, CEps=6.1554, QPEps=2.9725)
Iter 12771: *(NumConst=458, SV=408, CEps=11.2720, QPEps=2.3860)
Iter 12772: .........*(NumConst=458, SV=409, CEps=55.4310, QPEps=6.1554)
Iter 12773: *(NumConst=457, SV=408, CEps=13.2724, QPEps=2.3893)
Iter 12774: .........*(NumConst=458, SV=409, CEps=34.8853, QPEps=8.2436)
Iter 12775: *(NumConst=457, SV=408, CEps=14.2868, QPEps=4.7583)
Iter 12776: *(NumConst=456, SV=407, CEps=16.9129, QPEps=4.0923)
Iter 12777: *(NumConst=456, SV=408, CEps=9.2923, QPEps=3.9772)
Iter 12778: *(NumConst=457, SV=409, CEps=9.3921, QPEps=3.5279)
Iter 12779: *(NumConst=458, SV=410, CEps=6.4454, QPEps=3.1885)
Iter 12780: *(NumConst=456, SV=410, CEps=11.1569, QPEps=2.8919)
Iter 12781: *(NumConst=456, SV=410, CEps=6.1054, QPEps=3.0062)
Iter 12782: *(NumConst=456, SV=412, CEps=6.8669, QPEps=2.6391)
Iter 12783: *(NumConst=456, SV=411, CEps=7.4712, QPEps=2.8653)
Iter 12784: *(NumConst=456, SV=412, CEps=3.7675, QPEps=1.8227)
Iter 12785: *(NumConst=457, SV=413, CEps=5.8452, QPEps=1.8344)
Iter 12786: *(NumConst=458, SV=411, CEps=4.1982, QPEps=1.6899)
Iter 12787: *(NumConst=459, SV=410, CEps=3.9585, QPEps=1.8242)
Iter 12788: *(NumConst=459, SV=409, CEps=3.9131, QPEps=1.7290)
Iter 12789: .........*(NumConst=459, SV=410, CEps=375.9728, QPEps=4.2132)
Iter 12790: .........*(NumConst=459, SV=411, CEps=135.1373, QPEps=3.6074)
Iter 12791: *(NumConst=460, SV=411, CEps=31.1491, QPEps=12.4428)
Iter 12792: *(NumConst=459, SV=409, CEps=20.4273, QPEps=2.5452)
Iter 12793: .........*(NumConst=460, SV=410, CEps=67.0257, QPEps=9.8606)
Iter 12794: *(NumConst=460, SV=410, CEps=18.6530, QPEps=2.3751)
Iter 12795: *(NumConst=461, SV=411, CEps=7.6630, QPEps=3.7505)
Iter 12796: *(NumConst=462, SV=409, CEps=9.8270, QPEps=3.4153)
Iter 12797: *(NumConst=462, SV=410, CEps=8.1268, QPEps=3.6091)
Iter 12798: .........*(NumConst=463, SV=411, CEps=84.2099, QPEps=3.5298)
Iter 12799: *(NumConst=463, SV=410, CEps=13.2788, QPEps=2.8553)
Iter 12800: .........*(NumConst=461, SV=411, CEps=52.6670, QPEps=10.1938)
Iter 12801: *(NumConst=461, SV=411, CEps=16.7288, QPEps=6.9030)
Iter 12802: *(NumConst=460, SV=409, CEps=7.5678, QPEps=2.2547)
Iter 12803: *(NumConst=461, SV=411, CEps=5.5523, QPEps=2.6111)
Iter 12804: *(NumConst=462, SV=412, CEps=11.3020, QPEps=2.3865)
Iter 12805: .........*(NumConst=463, SV=413, CEps=78.9178, QPEps=6.5843)
Iter 12806: *(NumConst=463, SV=412, CEps=13.3606, QPEps=1.9185)
Iter 12807: .........*(NumConst=462, SV=413, CEps=55.6327, QPEps=14.5833)
Iter 12808: *(NumConst=461, SV=412, CEps=13.6357, QPEps=3.7855)
Iter 12809: *(NumConst=461, SV=412, CEps=7.0914, QPEps=3.0573)
Iter 12810: *(NumConst=460, SV=413, CEps=7.6453, QPEps=3.1196)
Iter 12811: *(NumConst=460, SV=414, CEps=7.5845, QPEps=2.7937)
Iter 12812: .........*(NumConst=460, SV=415, CEps=43.8288, QPEps=6.5555)
Iter 12813: *(NumConst=458, SV=414, CEps=12.5617, QPEps=5.6391)
Iter 12814: *(NumConst=459, SV=415, CEps=10.7642, QPEps=4.6020)
Iter 12815: *(NumConst=460, SV=414, CEps=5.8045, QPEps=2.6179)
Iter 12816: *(NumConst=460, SV=414, CEps=6.0831, QPEps=2.3256)
Iter 12817: *(NumConst=460, SV=415, CEps=6.3677, QPEps=2.6143)
Iter 12818: *(NumConst=460, SV=413, CEps=4.7722, QPEps=2.1370)
Iter 12819: .........*(NumConst=460, SV=414, CEps=89.9570, QPEps=2.4228)
Iter 12820: *(NumConst=461, SV=413, CEps=10.4179, QPEps=3.4083)
Iter 12821: .........*(NumConst=462, SV=414, CEps=57.5493, QPEps=2.3364)
Iter 12822: *(NumConst=462, SV=413, CEps=10.3598, QPEps=2.8698)
Iter 12823: *(NumConst=463, SV=414, CEps=7.6896, QPEps=3.5227)
Iter 12824: *(NumConst=462, SV=414, CEps=5.8243, QPEps=2.3562)
Iter 12825: .........*(NumConst=461, SV=415, CEps=38.5438, QPEps=3.8973)
Iter 12826: *(NumConst=462, SV=415, CEps=14.3832, QPEps=2.0236)
Iter 12827: *(NumConst=463, SV=416, CEps=8.1996, QPEps=3.5885)
Iter 12828: *(NumConst=464, SV=416, CEps=8.0084, QPEps=2.6794)
Iter 12829: *(NumConst=464, SV=417, CEps=6.8864, QPEps=2.5964)
Iter 12830: *(NumConst=464, SV=417, CEps=6.1746, QPEps=2.7754)
Iter 12831: *(NumConst=465, SV=416, CEps=5.1137, QPEps=2.3740)
Iter 12832: *(NumConst=465, SV=417, CEps=8.5474, QPEps=2.0785)
Iter 12833: *(NumConst=464, SV=417, CEps=4.2225, QPEps=1.4757)
Iter 12834: *(NumConst=465, SV=419, CEps=3.9965, QPEps=1.7618)
Iter 12835: .........*(NumConst=463, SV=420, CEps=102.9826, QPEps=3.5654)
Iter 12836: *(NumConst=461, SV=419, CEps=13.7597, QPEps=2.1828)
Iter 12837: .........*(NumConst=460, SV=420, CEps=48.1548, QPEps=12.6191)
Iter 12838: *(NumConst=461, SV=420, CEps=10.2966, QPEps=4.9273)
Iter 12839: *(NumConst=462, SV=419, CEps=21.8546, QPEps=3.2581)
Iter 12840: *(NumConst=462, SV=418, CEps=9.6360, QPEps=1.8724)
Iter 12841: *(NumConst=461, SV=416, CEps=5.7643, QPEps=2.7387)
Iter 12842: .........*(NumConst=462, SV=417, CEps=97.3837, QPEps=6.8394)
Iter 12843: *(NumConst=461, SV=417, CEps=11.5255, QPEps=2.1559)
Iter 12844: .........*(NumConst=462, SV=418, CEps=73.9003, QPEps=10.6291)
Iter 12845: *(NumConst=460, SV=417, CEps=17.5150, QPEps=1.7716)
Iter 12846: .........*(NumConst=461, SV=417, CEps=40.2069, QPEps=11.1273)
Iter 12847: *(NumConst=462, SV=418, CEps=18.3278, QPEps=4.6573)
Iter 12848: *(NumConst=461, SV=420, CEps=17.1897, QPEps=6.9978)
Iter 12849: *(NumConst=462, SV=418, CEps=10.9165, QPEps=3.3973)
Iter 12850: *(NumConst=462, SV=418, CEps=10.1808, QPEps=4.9469)
Iter 12851: *(NumConst=460, SV=420, CEps=8.2714, QPEps=3.3439)
Iter 12852: *(NumConst=461, SV=421, CEps=10.4269, QPEps=3.4420)
Iter 12853: *(NumConst=462, SV=419, CEps=5.6334, QPEps=2.7939)
Iter 12854: *(NumConst=463, SV=420, CEps=6.5942, QPEps=2.6861)
Iter 12855: *(NumConst=462, SV=419, CEps=6.2965, QPEps=2.2154)
Iter 12856: .........*(NumConst=463, SV=420, CEps=82.0623, QPEps=5.6739)
Iter 12857: *(NumConst=463, SV=419, CEps=21.9087, QPEps=7.9149)
Iter 12858: *(NumConst=463, SV=420, CEps=11.9220, QPEps=4.7231)
Iter 12859: .........*(NumConst=464, SV=421, CEps=75.3859, QPEps=3.7981)
Iter 12860: *(NumConst=465, SV=420, CEps=11.3314, QPEps=2.4923)
Iter 12861: .........*(NumConst=466, SV=421, CEps=47.7303, QPEps=4.9668)
Iter 12862: *(NumConst=466, SV=423, CEps=14.1320, QPEps=6.3330)
Iter 12863: *(NumConst=466, SV=421, CEps=10.6289, QPEps=3.8264)
Iter 12864: *(NumConst=465, SV=421, CEps=9.5677, QPEps=3.4332)
Iter 12865: *(NumConst=465, SV=421, CEps=6.0873, QPEps=3.0277)
Iter 12866: *(NumConst=464, SV=421, CEps=16.3451, QPEps=2.7738)
Iter 12867: *(NumConst=464, SV=420, CEps=8.5456, QPEps=2.2344)
Iter 12868: *(NumConst=465, SV=421, CEps=4.7856, QPEps=2.2680)
Iter 12869: .........*(NumConst=465, SV=422, CEps=65.4413, QPEps=4.7094)
Iter 12870: *(NumConst=466, SV=421, CEps=9.7021, QPEps=3.6266)
Iter 12871: *(NumConst=465, SV=421, CEps=7.3478, QPEps=2.3414)
Iter 12872: .........*(NumConst=466, SV=422, CEps=33.4148, QPEps=3.1737)
Iter 12873: *(NumConst=467, SV=424, CEps=12.6170, QPEps=5.3242)
Iter 12874: *(NumConst=468, SV=424, CEps=11.3594, QPEps=5.0825)
Iter 12875: *(NumConst=468, SV=424, CEps=6.9043, QPEps=3.3337)
Iter 12876: *(NumConst=469, SV=425, CEps=7.0804, QPEps=2.8588)
Iter 12877: *(NumConst=469, SV=424, CEps=8.8640, QPEps=2.6718)
Iter 12878: *(NumConst=470, SV=424, CEps=6.9606, QPEps=3.2975)
Iter 12879: *(NumConst=470, SV=423, CEps=8.9018, QPEps=3.1289)
Iter 12880: *(NumConst=469, SV=422, CEps=5.5916, QPEps=2.3609)
Iter 12881: *(NumConst=470, SV=422, CEps=5.7135, QPEps=2.3887)
Iter 12882: *(NumConst=470, SV=421, CEps=4.4424, QPEps=2.0268)
Iter 12883: *(NumConst=470, SV=421, CEps=4.7501, QPEps=1.9791)
Iter 12884: *(NumConst=471, SV=421, CEps=4.6463, QPEps=2.1859)
Iter 12885: *(NumConst=472, SV=418, CEps=3.8800, QPEps=1.3555)
Iter 12886: *(NumConst=473, SV=419, CEps=4.6750, QPEps=1.5427)
Iter 12887: .........*(NumConst=472, SV=420, CEps=232.0742, QPEps=2.0798)
Iter 12888: .........*(NumConst=470, SV=421, CEps=126.8007, QPEps=3.1959)
Iter 12889: *(NumConst=470, SV=421, CEps=25.7473, QPEps=7.3676)
Iter 12890: *(NumConst=470, SV=421, CEps=13.9097, QPEps=5.6776)
Iter 12891: .........*(NumConst=471, SV=422, CEps=70.2805, QPEps=4.2244)
Iter 12892: *(NumConst=470, SV=421, CEps=20.2845, QPEps=5.8026)
Iter 12893: *(NumConst=471, SV=421, CEps=16.3688, QPEps=7.3248)
Iter 12894: *(NumConst=470, SV=422, CEps=15.4124, QPEps=6.5998)
Iter 12895: *(NumConst=470, SV=422, CEps=14.5614, QPEps=6.6745)
