Reading training examples... 3695 examples, 1135424 tokens, 48 features, 48 classes... done
Iter 9915: .........*(NumConst=416, SV=352, CEps=49.8853, QPEps=4.2043)
Iter 9916: *(NumConst=416, SV=352, CEps=12.5939, QPEps=3.9149)
Iter 9917: *(NumConst=416, SV=352, CEps=6.1500, QPEps=2.9061)
Iter 9918: .........*(NumConst=416, SV=353, CEps=33.4788, QPEps=3.2926)
Iter 9919: *(NumConst=415, SV=353, CEps=10.4689, QPEps=4.7908)
Iter 9920: *(NumConst=414, SV=353, CEps=7.1413, QPEps=3.5703)
Iter 9921: *(NumConst=414, SV=352, CEps=5.8506, QPEps=2.5660)
Iter 9922: *(NumConst=411, SV=353, CEps=6.7866, QPEps=2.7890)
Iter 9923: *(NumConst=412, SV=352, CEps=5.0855, QPEps=1.8819)
Iter 9924: *(NumConst=405, SV=354, CEps=5.1723, QPEps=2.4946)
Iter 9925: *(NumConst=405, SV=353, CEps=5.1391, QPEps=2.4440)
Iter 9926: *(NumConst=406, SV=352, CEps=8.4236, QPEps=2.3860)
Iter 9927: *(NumConst=406, SV=352, CEps=6.2277, QPEps=2.5126)
Iter 9928: *(NumConst=404, SV=353, CEps=4.4807, QPEps=1.8861)
Iter 9929: *(NumConst=405, SV=352, CEps=6.1691, QPEps=2.2044)
Iter 9930: *(NumConst=406, SV=351, CEps=4.1406, QPEps=1.9344)
Iter 9931: *(NumConst=406, SV=353, CEps=3.3845, QPEps=1.6325)
Iter 9932: *(NumConst=405, SV=353, CEps=3.8960, QPEps=1.6586)
Iter 9933: .........*(NumConst=406, SV=354, CEps=130.8832, QPEps=3.1793)
Iter 9934: *(NumConst=406, SV=354, CEps=13.3197, QPEps=1.9928)
Iter 9935: .........*(NumConst=406, SV=355, CEps=90.5431, QPEps=1.7195)
Iter 9936: *(NumConst=405, SV=355, CEps=13.4524, QPEps=1.7102)
Iter 9937: .........*(NumConst=405, SV=356, CEps=65.8070, QPEps=11.0050)
Iter 9938: *(NumConst=405, SV=355, CEps=12.2036, QPEps=5.4583)
Iter 9939: *(NumConst=405, SV=356, CEps=14.5645, QPEps=2.1753)
Iter 9940: *(NumConst=404, SV=357, CEps=9.4348, QPEps=3.2816)
Iter 9941: .........*(NumConst=405, SV=358, CEps=49.5201, QPEps=11.9703)
Iter 9942: *(NumConst=406, SV=357, CEps=12.6174, QPEps=3.5158)
Iter 9943: *(NumConst=406, SV=358, CEps=12.7376, QPEps=5.8064)
Iter 9944: *(NumConst=407, SV=357, CEps=7.1160, QPEps=3.5331)
Iter 9945: *(NumConst=407, SV=356, CEps=14.1258, QPEps=3.3700)
Iter 9946: *(NumConst=407, SV=355, CEps=6.6551, QPEps=2.4953)
Iter 9947: *(NumConst=406, SV=357, CEps=5.0825, QPEps=2.5158)
Iter 9948: *(NumConst=406, SV=357, CEps=8.7418, QPEps=2.2877)
Iter 9949: .........*(NumConst=405, SV=358, CEps=52.6724, QPEps=2.9884)
Iter 9950: *(NumConst=406, SV=359, CEps=9.8788, QPEps=3.3496)
Iter 9951: *(NumConst=404, SV=355, CEps=5.6045, QPEps=2.3524)
Iter 9952: .........*(NumConst=402, SV=356, CEps=32.2553, QPEps=4.8027)
Iter 9953: *(NumConst=402, SV=357, CEps=15.0240, QPEps=6.6949)
Iter 9954: *(NumConst=403, SV=358, CEps=9.4124, QPEps=4.3419)
Iter 9955: *(NumConst=403, SV=359, CEps=9.4740, QPEps=4.2064)
Iter 9956: *(NumConst=403, SV=358, CEps=7.8244, QPEps=3.7313)
Iter 9957: *(NumConst=402, SV=359, CEps=6.5744, QPEps=3.0162)
Iter 9958: *(NumConst=402, SV=358, CEps=6.4714, QPEps=3.2290)
Iter 9959: *(NumConst=402, SV=359, CEps=6.5263, QPEps=3.0476)
Iter 9960: *(NumConst=403, SV=360, CEps=5.3175, QPEps=2.6342)
Iter 9961: *(NumConst=403, SV=360, CEps=9.1964, QPEps=2.5178)
Iter 9962: *(NumConst=403, SV=359, CEps=7.6317, QPEps=2.4315)
Iter 9963: *(NumConst=404, SV=359, CEps=5.2451, QPEps=2.4737)
Iter 9964: *(NumConst=405, SV=357, CEps=4.7817, QPEps=2.3857)
Iter 9965: *(NumConst=405, SV=356, CEps=4.3980, QPEps=1.8586)
Iter 9966: *(NumConst=405, SV=358, CEps=5.0228, QPEps=2.1569)
Iter 9967: *(NumConst=406, SV=357, CEps=4.4723, QPEps=2.0910)
Iter 9968: *(NumConst=406, SV=360, CEps=3.8771, QPEps=1.7969)
Iter 9969: .........*(NumConst=406, SV=360, CEps=213.2190, QPEps=10.6886)
Iter 9970: .........*(NumConst=406, SV=358, CEps=98.8752, QPEps=13.3887)
Iter 9971: *(NumConst=407, SV=357, CEps=15.0873, QPEps=2.9698)
Iter 9972: .........*(NumConst=406, SV=358, CEps=62.6713, QPEps=13.6947)
Iter 9973: *(NumConst=407, SV=357, CEps=18.7550, QPEps=2.3088)
Iter 9974: *(NumConst=408, SV=357, CEps=11.4306, QPEps=3.3421)
Iter 9975: *(NumConst=408, SV=357, CEps=12.2457, QPEps=4.2954)
Iter 9976: *(NumConst=408, SV=357, CEps=7.9190, QPEps=3.7664)
Iter 9977: *(NumConst=408, SV=358, CEps=6.4574, QPEps=2.4004)
Iter 9978: *(NumConst=408, SV=358, CEps=8.8033, QPEps=2.2149)
Iter 9979: .........*(NumConst=407, SV=359, CEps=50.6225, QPEps=10.8129)
Iter 9980: *(NumConst=408, SV=359, CEps=14.6190, QPEps=5.6144)
Iter 9981: *(NumConst=408, SV=358, CEps=7.8655, QPEps=3.6275)
Iter 9982: *(NumConst=409, SV=359, CEps=6.2378, QPEps=3.0267)
Iter 9983: *(NumConst=410, SV=359, CEps=7.1300, QPEps=2.8665)
Iter 9984: *(NumConst=411, SV=359, CEps=5.1910, QPEps=2.5681)
Iter 9985: .........*(NumConst=412, SV=360, CEps=44.7761, QPEps=4.0914)
Iter 9986: *(NumConst=413, SV=359, CEps=10.5925, QPEps=4.4364)
Iter 9987: *(NumConst=413, SV=359, CEps=7.8706, QPEps=3.0526)
Iter 9988: .........*(NumConst=413, SV=360, CEps=42.0953, QPEps=4.6763)
Iter 9989: *(NumConst=414, SV=359, CEps=10.2055, QPEps=2.2258)
Iter 9990: .........*(NumConst=415, SV=360, CEps=39.5674, QPEps=6.9787)
Iter 9991: *(NumConst=414, SV=361, CEps=10.8912, QPEps=4.2534)
Iter 9992: *(NumConst=415, SV=363, CEps=8.8084, QPEps=3.8762)
Iter 9993: *(NumConst=413, SV=365, CEps=6.8168, QPEps=2.7676)
Iter 9994: *(NumConst=413, SV=364, CEps=6.2811, QPEps=3.0425)
Iter 9995: *(NumConst=412, SV=364, CEps=6.5768, QPEps=2.7717)
Iter 9996: *(NumConst=413, SV=369, CEps=5.4649, QPEps=2.6283)
Iter 9997: *(NumConst=413, SV=366, CEps=7.1465, QPEps=2.2005)
Iter 9998: *(NumConst=414, SV=363, CEps=4.6143, QPEps=1.6905)
Iter 9999: *(NumConst=415, SV=360, CEps=4.4155, QPEps=2.1006)
Iter 10000: .........*(NumConst=414, SV=361, CEps=126.6314, QPEps=3.0198)
Iter 10001: .........*(NumConst=415, SV=364, CEps=61.1465, QPEps=12.6726)
Iter 10002: *(NumConst=416, SV=361, CEps=15.8340, QPEps=2.1536)
Iter 10003: *(NumConst=415, SV=362, CEps=10.6831, QPEps=3.3333)
Iter 10004: *(NumConst=415, SV=365, CEps=7.4410, QPEps=3.6640)
Iter 10005: *(NumConst=415, SV=362, CEps=6.1571, QPEps=2.7974)
Iter 10006: .........*(NumConst=415, SV=363, CEps=56.7802, QPEps=4.9166)
Iter 10007: *(NumConst=415, SV=362, CEps=11.6364, QPEps=5.7793)
Iter 10008: .........*(NumConst=416, SV=363, CEps=35.8888, QPEps=4.5432)
Iter 10009: *(NumConst=416, SV=363, CEps=8.4712, QPEps=2.7510)
Iter 10010: *(NumConst=417, SV=364, CEps=10.1329, QPEps=2.9298)
Iter 10011: *(NumConst=417, SV=364, CEps=7.4485, QPEps=3.1665)
Iter 10012: *(NumConst=417, SV=367, CEps=8.3414, QPEps=3.4613)
Iter 10013: *(NumConst=416, SV=369, CEps=12.2679, QPEps=2.8769)
Iter 10014: *(NumConst=417, SV=368, CEps=7.8839, QPEps=1.8415)
Iter 10015: *(NumConst=417, SV=367, CEps=6.7127, QPEps=2.1820)
Iter 10016: *(NumConst=418, SV=366, CEps=6.0438, QPEps=2.6959)
Iter 10017: *(NumConst=417, SV=364, CEps=5.2362, QPEps=2.5918)
Iter 10018: *(NumConst=418, SV=365, CEps=5.2724, QPEps=2.2499)
Iter 10019: *(NumConst=418, SV=364, CEps=4.5872, QPEps=2.1904)
Iter 10020: *(NumConst=418, SV=365, CEps=4.0163, QPEps=1.8301)
Iter 10021: .........*(NumConst=419, SV=366, CEps=133.9952, QPEps=2.9404)
Iter 10022: .........*(NumConst=418, SV=367, CEps=69.0302, QPEps=6.3356)
Iter 10023: *(NumConst=418, SV=366, CEps=15.2255, QPEps=2.7657)
Iter 10024: *(NumConst=418, SV=366, CEps=7.1276, QPEps=3.4308)
Iter 10025: *(NumConst=418, SV=365, CEps=9.4246, QPEps=3.4703)
Iter 10026: *(NumConst=419, SV=365, CEps=8.6552, QPEps=2.3727)
Iter 10027: .........*(NumConst=419, SV=366, CEps=48.6845, QPEps=4.8629)
Iter 10028: *(NumConst=420, SV=365, CEps=11.8081, QPEps=5.1714)
Iter 10029: *(NumConst=421, SV=363, CEps=5.6172, QPEps=2.1268)
Iter 10030: *(NumConst=421, SV=363, CEps=5.3542, QPEps=1.6534)
Iter 10031: *(NumConst=421, SV=363, CEps=8.2441, QPEps=1.8569)
Iter 10032: .........*(NumConst=421, SV=364, CEps=45.1104, QPEps=13.2790)
Iter 10033: *(NumConst=421, SV=364, CEps=15.3290, QPEps=2.1087)
Iter 10034: *(NumConst=422, SV=366, CEps=7.4316, QPEps=3.0362)
Iter 10035: *(NumConst=422, SV=367, CEps=9.4182, QPEps=3.0681)
Iter 10036: *(NumConst=422, SV=366, CEps=4.5426, QPEps=1.7182)
Iter 10037: .........*(NumConst=423, SV=367, CEps=34.3118, QPEps=9.2716)
Iter 10038: *(NumConst=423, SV=367, CEps=9.9454, QPEps=3.7376)
Iter 10039: *(NumConst=424, SV=367, CEps=11.8573, QPEps=4.7270)
Iter 10040: *(NumConst=424, SV=369, CEps=5.5752, QPEps=2.6424)
Iter 10041: *(NumConst=425, SV=367, CEps=9.3500, QPEps=2.7228)
Iter 10042: *(NumConst=425, SV=368, CEps=7.1823, QPEps=2.5916)
Iter 10043: *(NumConst=426, SV=367, CEps=5.3347, QPEps=2.6615)
Iter 10044: *(NumConst=426, SV=370, CEps=4.8552, QPEps=2.3801)
Iter 10045: *(NumConst=426, SV=368, CEps=10.5315, QPEps=1.8542)
Iter 10046: *(NumConst=424, SV=365, CEps=6.3079, QPEps=2.0898)
Iter 10047: *(NumConst=424, SV=366, CEps=4.9580, QPEps=2.3025)
Iter 10048: .........*(NumConst=421, SV=367, CEps=197.8831, QPEps=3.8050)
Iter 10049: .........*(NumConst=422, SV=366, CEps=132.5158, QPEps=5.0056)
Iter 10050: *(NumConst=423, SV=365, CEps=31.0704, QPEps=2.1846)
Iter 10051: .........*(NumConst=421, SV=366, CEps=70.1977, QPEps=10.4048)
Iter 10052: *(NumConst=422, SV=366, CEps=11.9259, QPEps=3.6282)
Iter 10053: *(NumConst=423, SV=366, CEps=10.3661, QPEps=3.1280)
Iter 10054: *(NumConst=422, SV=366, CEps=11.7572, QPEps=2.7238)
Iter 10055: *(NumConst=423, SV=366, CEps=7.7146, QPEps=3.1011)
Iter 10056: .........*(NumConst=423, SV=367, CEps=45.5121, QPEps=4.4037)
Iter 10057: *(NumConst=424, SV=366, CEps=12.4083, QPEps=5.7968)
Iter 10058: *(NumConst=424, SV=367, CEps=7.5429, QPEps=3.0709)
Iter 10059: *(NumConst=423, SV=365, CEps=7.9438, QPEps=3.3316)
Iter 10060: *(NumConst=423, SV=365, CEps=6.8697, QPEps=3.2786)
Iter 10061: *(NumConst=423, SV=363, CEps=4.7491, QPEps=1.9275)
Iter 10062: .........*(NumConst=424, SV=364, CEps=89.4898, QPEps=8.5859)
Iter 10063: *(NumConst=422, SV=364, CEps=8.9757, QPEps=1.7080)
Iter 10064: .........*(NumConst=423, SV=365, CEps=49.6153, QPEps=12.4995)
Iter 10065: *(NumConst=422, SV=367, CEps=11.0333, QPEps=2.7682)
Iter 10066: *(NumConst=421, SV=366, CEps=5.7638, QPEps=2.7158)
Iter 10067: .........*(NumConst=421, SV=367, CEps=34.5751, QPEps=14.1434)
Iter 10068: *(NumConst=420, SV=370, CEps=9.3672, QPEps=4.5546)
Iter 10069: *(NumConst=420, SV=372, CEps=19.6308, QPEps=4.1801)
Iter 10070: *(NumConst=421, SV=372, CEps=10.7255, QPEps=4.6551)
Iter 10071: *(NumConst=422, SV=370, CEps=7.5562, QPEps=3.4446)
Iter 10072: *(NumConst=421, SV=366, CEps=5.3427, QPEps=2.0211)
Iter 10073: *(NumConst=421, SV=367, CEps=6.3652, QPEps=2.4824)
Iter 10074: *(NumConst=421, SV=365, CEps=4.8948, QPEps=2.2993)
Iter 10075: *(NumConst=421, SV=365, CEps=5.2213, QPEps=2.0382)
Iter 10076: *(NumConst=422, SV=366, CEps=4.7066, QPEps=2.2126)
Iter 10077: *(NumConst=422, SV=366, CEps=4.2974, QPEps=1.7451)
Iter 10078: .........*(NumConst=422, SV=367, CEps=57.8515, QPEps=3.0598)
Iter 10079: *(NumConst=422, SV=367, CEps=10.2886, QPEps=2.2184)
Iter 10080: .........*(NumConst=422, SV=368, CEps=34.1607, QPEps=5.8521)
Iter 10081: *(NumConst=423, SV=367, CEps=10.8753, QPEps=4.5601)
Iter 10082: *(NumConst=422, SV=368, CEps=10.8297, QPEps=2.4413)
Iter 10083: *(NumConst=422, SV=370, CEps=5.6484, QPEps=2.6836)
Iter 10084: *(NumConst=423, SV=367, CEps=6.3217, QPEps=2.7349)
Iter 10085: *(NumConst=423, SV=369, CEps=5.1898, QPEps=1.9782)
Iter 10086: *(NumConst=424, SV=366, CEps=3.6873, QPEps=1.8247)
Iter 10087: *(NumConst=424, SV=368, CEps=3.7053, QPEps=1.8041)
Iter 10088: *(NumConst=425, SV=366, CEps=4.2037, QPEps=1.8068)
Iter 10089: .........*(NumConst=424, SV=367, CEps=62.1151, QPEps=2.0857)
Iter 10090: *(NumConst=424, SV=367, CEps=11.4369, QPEps=1.7916)
Iter 10091: .........*(NumConst=424, SV=368, CEps=38.1068, QPEps=9.4960)
Iter 10092: *(NumConst=424, SV=367, CEps=9.9438, QPEps=2.9869)
Iter 10093: *(NumConst=424, SV=369, CEps=5.7935, QPEps=2.3941)
Iter 10094: *(NumConst=419, SV=370, CEps=5.9478, QPEps=2.3558)
Iter 10095: *(NumConst=417, SV=372, CEps=8.7379, QPEps=2.8108)
Iter 10096: *(NumConst=418, SV=368, CEps=4.3249, QPEps=2.0167)
Iter 10097: *(NumConst=419, SV=364, CEps=5.1524, QPEps=1.7487)
Iter 10098: .........*(NumConst=418, SV=365, CEps=45.3001, QPEps=2.5076)
Iter 10099: *(NumConst=417, SV=365, CEps=12.6759, QPEps=2.5948)
Iter 10100: *(NumConst=418, SV=365, CEps=5.8481, QPEps=2.6737)
Iter 10101: .........*(NumConst=419, SV=365, CEps=35.8017, QPEps=2.6132)
Iter 10102: *(NumConst=419, SV=365, CEps=13.1108, QPEps=2.9521)
Iter 10103: *(NumConst=419, SV=366, CEps=6.2416, QPEps=3.1099)
Iter 10104: *(NumConst=419, SV=367, CEps=7.3407, QPEps=2.8826)
Iter 10105: *(NumConst=420, SV=369, CEps=4.2017, QPEps=2.0514)
Iter 10106: *(NumConst=420, SV=368, CEps=6.9499, QPEps=2.0575)
Iter 10107: *(NumConst=420, SV=367, CEps=5.7047, QPEps=1.9488)
Iter 10108: *(NumConst=420, SV=365, CEps=4.6100, QPEps=1.8290)
Iter 10109: *(NumConst=421, SV=365, CEps=7.6925, QPEps=1.7672)
Iter 10110: *(NumConst=421, SV=364, CEps=3.9959, QPEps=1.9538)
Iter 10111: *(NumConst=422, SV=364, CEps=5.1572, QPEps=1.9752)
Iter 10112: *(NumConst=422, SV=366, CEps=3.8559, QPEps=1.8790)
Iter 10113: *(NumConst=423, SV=365, CEps=4.3230, QPEps=1.8426)
Iter 10114: *(NumConst=424, SV=367, CEps=4.5375, QPEps=1.7680)
Iter 10115: .........*(NumConst=423, SV=368, CEps=104.2583, QPEps=3.1170)
Iter 10116: .........*(NumConst=424, SV=369, CEps=42.9757, QPEps=9.3382)
Iter 10117: *(NumConst=423, SV=370, CEps=15.7191, QPEps=2.6597)
Iter 10118: *(NumConst=423, SV=368, CEps=9.6988, QPEps=3.9304)
Iter 10119: *(NumConst=423, SV=369, CEps=6.4958, QPEps=2.6676)
Iter 10120: *(NumConst=421, SV=369, CEps=5.2959, QPEps=2.4454)
Iter 10121: *(NumConst=420, SV=370, CEps=5.2586, QPEps=2.4407)
Iter 10122: .........*(NumConst=421, SV=371, CEps=40.4998, QPEps=3.9984)
Iter 10123: *(NumConst=420, SV=372, CEps=11.8603, QPEps=5.6721)
Iter 10124: *(NumConst=420, SV=372, CEps=12.2323, QPEps=3.7837)
Iter 10125: *(NumConst=420, SV=367, CEps=5.6874, QPEps=2.5589)
Iter 10126: .........*(NumConst=420, SV=366, CEps=30.5083, QPEps=3.2582)
Iter 10127: *(NumConst=421, SV=368, CEps=9.4729, QPEps=3.6542)
Iter 10128: *(NumConst=422, SV=368, CEps=8.8673, QPEps=3.7785)
Iter 10129: *(NumConst=423, SV=369, CEps=7.6886, QPEps=3.7121)
Iter 10130: *(NumConst=422, SV=370, CEps=9.4614, QPEps=3.8302)
Iter 10131: *(NumConst=423, SV=370, CEps=6.7047, QPEps=3.1425)
Iter 10132: *(NumConst=424, SV=369, CEps=5.7134, QPEps=2.8108)
Iter 10133: *(NumConst=423, SV=370, CEps=9.2871, QPEps=2.7784)
Iter 10134: *(NumConst=424, SV=371, CEps=5.6492, QPEps=2.4829)
Iter 10135: *(NumConst=425, SV=372, CEps=8.3278, QPEps=2.4970)
Iter 10136: *(NumConst=426, SV=374, CEps=5.3770, QPEps=2.5353)
Iter 10137: *(NumConst=426, SV=373, CEps=5.7730, QPEps=2.3090)
Iter 10138: *(NumConst=427, SV=371, CEps=4.1181, QPEps=1.9661)
Iter 10139: *(NumConst=427, SV=372, CEps=4.7696, QPEps=1.6941)
Iter 10140: *(NumConst=428, SV=373, CEps=3.7129, QPEps=1.7586)
Iter 10141: *(NumConst=427, SV=371, CEps=3.3932, QPEps=1.5986)
Iter 10142: .........*(NumConst=428, SV=372, CEps=155.2420, QPEps=2.7094)
Iter 10143: .........*(NumConst=429, SV=373, CEps=94.1227, QPEps=3.6622)
Iter 10144: *(NumConst=430, SV=373, CEps=17.1237, QPEps=8.0786)
Iter 10145: *(NumConst=428, SV=372, CEps=11.0484, QPEps=3.4932)
Iter 10146: .........*(NumConst=423, SV=373, CEps=54.9560, QPEps=3.4547)
Iter 10147: *(NumConst=424, SV=374, CEps=16.5360, QPEps=3.0297)
Iter 10148: *(NumConst=425, SV=374, CEps=17.4581, QPEps=5.5867)
Iter 10149: *(NumConst=425, SV=375, CEps=11.1518, QPEps=4.7708)
Iter 10150: *(NumConst=426, SV=374, CEps=12.5192, QPEps=1.8125)
Iter 10151: *(NumConst=426, SV=375, CEps=7.3960, QPEps=3.6608)
Iter 10152: *(NumConst=426, SV=375, CEps=8.1040, QPEps=3.6461)
Iter 10153: *(NumConst=427, SV=374, CEps=7.8002, QPEps=3.4117)
Iter 10154: .........*(NumConst=427, SV=375, CEps=46.5122, QPEps=5.3326)
Iter 10155: *(NumConst=425, SV=375, CEps=14.9474, QPEps=2.3569)
Iter 10156: *(NumConst=425, SV=375, CEps=7.5888, QPEps=2.6379)
Iter 10157: *(NumConst=423, SV=373, CEps=10.5346, QPEps=3.0170)
Iter 10158: *(NumConst=423, SV=373, CEps=5.0949, QPEps=2.5147)
Iter 10159: *(NumConst=424, SV=373, CEps=6.8105, QPEps=2.2264)
Iter 10160: *(NumConst=424, SV=373, CEps=5.9455, QPEps=1.9767)
Iter 10161: .........*(NumConst=425, SV=373, CEps=45.8518, QPEps=2.5896)
Iter 10162: *(NumConst=425, SV=373, CEps=10.2964, QPEps=2.5766)
Iter 10163: *(NumConst=426, SV=375, CEps=5.4621, QPEps=2.7083)
Iter 10164: *(NumConst=427, SV=375, CEps=8.1370, QPEps=2.0789)
Iter 10165: *(NumConst=427, SV=375, CEps=5.1222, QPEps=2.3762)
Iter 10166: *(NumConst=428, SV=374, CEps=9.7582, QPEps=1.7159)
Iter 10167: *(NumConst=428, SV=373, CEps=5.1719, QPEps=2.4490)
Iter 10168: .........*(NumConst=428, SV=374, CEps=39.2108, QPEps=3.9942)
Iter 10169: *(NumConst=428, SV=373, CEps=10.0268, QPEps=2.6924)
Iter 10170: *(NumConst=428, SV=373, CEps=6.6045, QPEps=3.1781)
Iter 10171: *(NumConst=429, SV=374, CEps=5.9698, QPEps=2.4336)
Iter 10172: *(NumConst=430, SV=373, CEps=4.1067, QPEps=1.9132)
Iter 10173: *(NumConst=430, SV=372, CEps=4.2868, QPEps=2.0310)
Iter 10174: *(NumConst=426, SV=373, CEps=6.9177, QPEps=1.8330)
Iter 10175: *(NumConst=427, SV=373, CEps=5.0106, QPEps=1.9355)
Iter 10176: *(NumConst=427, SV=373, CEps=6.5610, QPEps=1.9319)
Iter 10177: *(NumConst=427, SV=372, CEps=5.3840, QPEps=1.8194)
Iter 10178: .........*(NumConst=428, SV=373, CEps=101.6581, QPEps=3.9453)
Iter 10179: *(NumConst=429, SV=373, CEps=12.2469, QPEps=2.5497)
Iter 10180: .........*(NumConst=428, SV=374, CEps=62.5662, QPEps=4.1403)
Iter 10181: *(NumConst=426, SV=374, CEps=14.6448, QPEps=2.7374)
Iter 10182: *(NumConst=427, SV=374, CEps=11.8801, QPEps=4.4982)
Iter 10183: *(NumConst=427, SV=375, CEps=6.5649, QPEps=3.2023)
Iter 10184: *(NumConst=428, SV=376, CEps=6.7732, QPEps=2.7921)
Iter 10185: *(NumConst=427, SV=375, CEps=6.3265, QPEps=2.5114)
Iter 10186: .........*(NumConst=427, SV=376, CEps=57.6626, QPEps=5.2122)
Iter 10187: *(NumConst=426, SV=374, CEps=10.2608, QPEps=2.0900)
Iter 10188: *(NumConst=426, SV=372, CEps=5.9955, QPEps=2.3803)
Iter 10189: .........*(NumConst=426, SV=373, CEps=37.0641, QPEps=6.3352)
Iter 10190: *(NumConst=424, SV=371, CEps=8.5303, QPEps=2.6691)
Iter 10191: *(NumConst=425, SV=371, CEps=9.0975, QPEps=2.2352)
Iter 10192: *(NumConst=426, SV=375, CEps=5.6858, QPEps=2.2193)
Iter 10193: *(NumConst=426, SV=375, CEps=8.6729, QPEps=2.7385)
Iter 10194: *(NumConst=425, SV=374, CEps=6.0760, QPEps=2.6857)
Iter 10195: *(NumConst=426, SV=372, CEps=5.5070, QPEps=2.3744)
Iter 10196: *(NumConst=427, SV=373, CEps=5.1121, QPEps=2.4917)
Iter 10197: *(NumConst=427, SV=373, CEps=4.1759, QPEps=1.6295)
Iter 10198: .........*(NumConst=428, SV=374, CEps=43.2472, QPEps=3.3610)
Iter 10199: *(NumConst=427, SV=374, CEps=15.1729, QPEps=2.4841)
Iter 10200: *(NumConst=428, SV=374, CEps=5.7264, QPEps=2.7435)
Iter 10201: *(NumConst=428, SV=376, CEps=4.3292, QPEps=2.1096)
Iter 10202: *(NumConst=428, SV=375, CEps=10.3403, QPEps=2.1512)
Iter 10203: *(NumConst=429, SV=375, CEps=5.6748, QPEps=2.0706)
Iter 10204: *(NumConst=429, SV=379, CEps=4.5038, QPEps=1.9812)
Iter 10205: *(NumConst=428, SV=373, CEps=4.8758, QPEps=2.0563)
Iter 10206: .........*(NumConst=427, SV=374, CEps=57.0677, QPEps=2.4076)
Iter 10207: *(NumConst=427, SV=373, CEps=9.6818, QPEps=1.8425)
Iter 10208: .........*(NumConst=427, SV=374, CEps=30.8885, QPEps=14.7216)
Iter 10209: *(NumConst=427, SV=373, CEps=13.4849, QPEps=5.2979)
Iter 10210: *(NumConst=427, SV=374, CEps=10.7192, QPEps=4.4556)
Iter 10211: *(NumConst=427, SV=374, CEps=11.0233, QPEps=5.1884)
Iter 10212: *(NumConst=428, SV=375, CEps=8.0377, QPEps=2.6409)
Iter 10213: *(NumConst=429, SV=373, CEps=5.1634, QPEps=2.5736)
Iter 10214: *(NumConst=429, SV=373, CEps=6.1796, QPEps=2.3988)
Iter 10215: *(NumConst=429, SV=373, CEps=4.8118, QPEps=2.2914)
Iter 10216: *(NumConst=429, SV=374, CEps=4.7040, QPEps=2.2318)
Iter 10217: *(NumConst=430, SV=375, CEps=3.8046, QPEps=1.6020)
Iter 10218: *(NumConst=429, SV=375, CEps=3.9782, QPEps=1.9018)
Iter 10219: .........*(NumConst=429, SV=376, CEps=52.2927, QPEps=2.8404)
Iter 10220: *(NumConst=429, SV=377, CEps=9.2608, QPEps=2.8620)
Iter 10221: .........*(NumConst=429, SV=378, CEps=37.9286, QPEps=3.3199)
Iter 10222: *(NumConst=426, SV=377, CEps=12.1496, QPEps=2.3601)
Iter 10223: *(NumConst=427, SV=377, CEps=7.3253, QPEps=2.8359)
Iter 10224: *(NumConst=426, SV=378, CEps=5.1983, QPEps=2.4437)
Iter 10225: *(NumConst=426, SV=378, CEps=5.1454, QPEps=2.2861)
Iter 10226: *(NumConst=426, SV=378, CEps=4.5370, QPEps=2.2359)
Iter 10227: .........*(NumConst=427, SV=379, CEps=38.5974, QPEps=2.8873)
Iter 10228: *(NumConst=427, SV=378, CEps=11.9331, QPEps=2.7318)
Iter 10229: *(NumConst=428, SV=378, CEps=5.5990, QPEps=2.7888)
Iter 10230: *(NumConst=429, SV=377, CEps=6.1591, QPEps=2.3205)
Iter 10231: *(NumConst=429, SV=379, CEps=4.9023, QPEps=2.3873)
Iter 10232: *(NumConst=430, SV=379, CEps=6.3940, QPEps=2.3515)
Iter 10233: *(NumConst=430, SV=379, CEps=4.9569, QPEps=2.3056)
Iter 10234: *(NumConst=430, SV=379, CEps=4.0060, QPEps=1.9949)
Iter 10235: *(NumConst=431, SV=378, CEps=5.5148, QPEps=1.7805)
Iter 10236: *(NumConst=430, SV=378, CEps=3.9636, QPEps=1.8423)
Iter 10237: .........*(NumConst=429, SV=379, CEps=90.3535, QPEps=3.5700)
Iter 10238: *(NumConst=430, SV=378, CEps=16.8082, QPEps=4.9106)
Iter 10239: .........*(NumConst=430, SV=379, CEps=65.1323, QPEps=2.5426)
Iter 10240: *(NumConst=430, SV=379, CEps=12.5987, QPEps=2.3048)
Iter 10241: *(NumConst=429, SV=379, CEps=10.0062, QPEps=4.6221)
Iter 10242: *(NumConst=428, SV=380, CEps=7.5649, QPEps=2.3548)
Iter 10243: *(NumConst=427, SV=380, CEps=7.8369, QPEps=3.1698)
Iter 10244: *(NumConst=425, SV=380, CEps=7.2094, QPEps=2.9465)
Iter 10245: .........*(NumConst=426, SV=381, CEps=72.3668, QPEps=6.0104)
Iter 10246: *(NumConst=426, SV=381, CEps=9.1260, QPEps=2.5998)
Iter 10247: .........*(NumConst=427, SV=382, CEps=37.4723, QPEps=13.6952)
Iter 10248: *(NumConst=428, SV=381, CEps=15.2928, QPEps=5.3822)
Iter 10249: *(NumConst=427, SV=380, CEps=10.0696, QPEps=4.8637)
Iter 10250: *(NumConst=428, SV=381, CEps=8.0759, QPEps=3.4992)
Iter 10251: *(NumConst=429, SV=382, CEps=6.4875, QPEps=3.1479)
