Reading training examples... 3695 examples, 1135424 tokens, 48 features, 48 classes... done
Iter 4438: *(NumConst=288, SV=230, CEps=6.6711, QPEps=2.5064)
Iter 4439: .........*(NumConst=288, SV=231, CEps=210.9441, QPEps=4.5201)
Iter 4440: .........*(NumConst=287, SV=231, CEps=130.7764, QPEps=7.5027)
Iter 4441: *(NumConst=288, SV=231, CEps=21.6067, QPEps=5.7876)
Iter 4442: .........*(NumConst=288, SV=232, CEps=108.4930, QPEps=9.6415)
Iter 4443: *(NumConst=288, SV=231, CEps=26.0372, QPEps=9.0807)
Iter 4444: *(NumConst=289, SV=232, CEps=16.3262, QPEps=6.6846)
Iter 4445: *(NumConst=289, SV=231, CEps=13.9805, QPEps=1.1380)
Iter 4446: .........*(NumConst=289, SV=232, CEps=112.7921, QPEps=4.2407)
Iter 4447: *(NumConst=290, SV=233, CEps=16.5243, QPEps=7.6856)
Iter 4448: *(NumConst=290, SV=234, CEps=11.7727, QPEps=4.7229)
Iter 4449: .........*(NumConst=291, SV=235, CEps=90.0172, QPEps=8.5408)
Iter 4450: *(NumConst=290, SV=233, CEps=19.4933, QPEps=3.6223)
Iter 4451: *(NumConst=291, SV=232, CEps=11.2736, QPEps=5.4841)
Iter 4452: .........*(NumConst=291, SV=233, CEps=61.3956, QPEps=5.6838)
Iter 4453: *(NumConst=290, SV=234, CEps=13.5278, QPEps=4.2634)
Iter 4454: *(NumConst=291, SV=234, CEps=23.2042, QPEps=6.5550)
Iter 4455: *(NumConst=290, SV=235, CEps=17.4461, QPEps=6.5677)
Iter 4456: *(NumConst=290, SV=237, CEps=17.3745, QPEps=4.8536)
Iter 4457: *(NumConst=291, SV=238, CEps=14.5992, QPEps=5.5939)
Iter 4458: *(NumConst=291, SV=239, CEps=15.8908, QPEps=6.4021)
Iter 4459: *(NumConst=292, SV=239, CEps=12.9269, QPEps=6.2471)
Iter 4460: *(NumConst=293, SV=240, CEps=6.8479, QPEps=2.6057)
Iter 4461: *(NumConst=290, SV=240, CEps=9.8823, QPEps=2.8113)
Iter 4462: *(NumConst=287, SV=239, CEps=6.5864, QPEps=3.2622)
Iter 4463: *(NumConst=286, SV=238, CEps=6.5290, QPEps=2.8542)
Iter 4464: .........*(NumConst=285, SV=239, CEps=68.5488, QPEps=18.5734)
Iter 4465: *(NumConst=285, SV=239, CEps=14.8809, QPEps=4.1965)
Iter 4466: *(NumConst=286, SV=238, CEps=10.2557, QPEps=5.0328)
Iter 4467: *(NumConst=286, SV=238, CEps=11.1968, QPEps=4.1864)
Iter 4468: *(NumConst=286, SV=236, CEps=7.8726, QPEps=3.8293)
Iter 4469: *(NumConst=286, SV=236, CEps=10.1657, QPEps=3.3599)
Iter 4470: .........*(NumConst=287, SV=237, CEps=77.8745, QPEps=3.5766)
Iter 4471: *(NumConst=287, SV=236, CEps=15.4192, QPEps=2.9274)
Iter 4472: *(NumConst=286, SV=235, CEps=9.0643, QPEps=3.9519)
Iter 4473: .........*(NumConst=287, SV=236, CEps=48.0228, QPEps=6.9357)
Iter 4474: *(NumConst=288, SV=236, CEps=17.0054, QPEps=6.5364)
Iter 4475: *(NumConst=288, SV=236, CEps=11.5033, QPEps=5.5940)
Iter 4476: *(NumConst=288, SV=240, CEps=10.8315, QPEps=5.4103)
Iter 4477: *(NumConst=288, SV=239, CEps=15.8895, QPEps=5.3770)
Iter 4478: *(NumConst=288, SV=239, CEps=11.7716, QPEps=4.2891)
Iter 4479: *(NumConst=288, SV=236, CEps=6.7554, QPEps=2.6587)
Iter 4480: *(NumConst=287, SV=239, CEps=5.5225, QPEps=2.7207)
Iter 4481: *(NumConst=288, SV=239, CEps=11.5656, QPEps=2.7065)
Iter 4482: *(NumConst=288, SV=238, CEps=7.8927, QPEps=2.3998)
Iter 4483: *(NumConst=289, SV=238, CEps=8.0588, QPEps=1.6189)
Iter 4484: .........*(NumConst=289, SV=239, CEps=77.0006, QPEps=7.0123)
Iter 4485: *(NumConst=287, SV=238, CEps=15.4514, QPEps=4.9492)
Iter 4486: *(NumConst=285, SV=238, CEps=8.5994, QPEps=3.7714)
Iter 4487: .........*(NumConst=283, SV=239, CEps=50.2890, QPEps=8.9428)
Iter 4488: *(NumConst=284, SV=241, CEps=15.0134, QPEps=5.1806)
Iter 4489: *(NumConst=284, SV=241, CEps=15.4373, QPEps=6.2392)
Iter 4490: *(NumConst=284, SV=240, CEps=10.5887, QPEps=4.8870)
Iter 4491: *(NumConst=285, SV=242, CEps=8.2694, QPEps=3.2095)
Iter 4492: *(NumConst=286, SV=243, CEps=15.5651, QPEps=3.6865)
Iter 4493: *(NumConst=287, SV=241, CEps=12.0918, QPEps=3.3444)
Iter 4494: *(NumConst=286, SV=241, CEps=9.1824, QPEps=4.0430)
Iter 4495: *(NumConst=287, SV=241, CEps=9.0132, QPEps=3.8541)
Iter 4496: *(NumConst=288, SV=240, CEps=7.0025, QPEps=2.6673)
Iter 4497: *(NumConst=289, SV=240, CEps=6.3562, QPEps=3.1454)
Iter 4498: *(NumConst=290, SV=244, CEps=7.9139, QPEps=2.9443)
Iter 4499: *(NumConst=289, SV=242, CEps=10.0956, QPEps=2.8128)
Iter 4500: *(NumConst=289, SV=243, CEps=6.8077, QPEps=3.1262)
Iter 4501: *(NumConst=290, SV=242, CEps=7.3891, QPEps=2.9848)
Iter 4502: *(NumConst=290, SV=242, CEps=5.7279, QPEps=2.5886)
Iter 4503: *(NumConst=290, SV=240, CEps=6.0403, QPEps=2.4911)
Iter 4504: .........*(NumConst=290, SV=241, CEps=132.4076, QPEps=6.7573)
Iter 4505: .........*(NumConst=291, SV=242, CEps=72.1095, QPEps=10.2389)
Iter 4506: *(NumConst=292, SV=242, CEps=18.9732, QPEps=2.9819)
Iter 4507: *(NumConst=293, SV=242, CEps=15.5279, QPEps=7.4688)
Iter 4508: *(NumConst=293, SV=242, CEps=10.1176, QPEps=4.6425)
Iter 4509: *(NumConst=294, SV=242, CEps=10.0458, QPEps=4.4634)
Iter 4510: .........*(NumConst=294, SV=243, CEps=58.1384, QPEps=6.2758)
Iter 4511: *(NumConst=294, SV=244, CEps=18.3601, QPEps=7.6471)
Iter 4512: *(NumConst=292, SV=243, CEps=12.7034, QPEps=3.7655)
Iter 4513: *(NumConst=293, SV=244, CEps=17.1660, QPEps=6.3427)
Iter 4514: *(NumConst=292, SV=242, CEps=9.5979, QPEps=4.4144)
Iter 4515: *(NumConst=292, SV=242, CEps=15.6482, QPEps=4.1746)
Iter 4516: *(NumConst=292, SV=242, CEps=8.5795, QPEps=4.0402)
Iter 4517: *(NumConst=290, SV=242, CEps=8.9086, QPEps=3.5935)
Iter 4518: *(NumConst=290, SV=243, CEps=7.4974, QPEps=3.5866)
Iter 4519: *(NumConst=291, SV=243, CEps=14.3419, QPEps=3.1372)
Iter 4520: *(NumConst=290, SV=243, CEps=7.3191, QPEps=2.6702)
Iter 4521: .........*(NumConst=290, SV=244, CEps=97.6048, QPEps=3.0333)
Iter 4522: *(NumConst=291, SV=243, CEps=16.1999, QPEps=1.3417)
Iter 4523: .........*(NumConst=291, SV=244, CEps=68.5577, QPEps=20.5052)
Iter 4524: *(NumConst=291, SV=244, CEps=13.9442, QPEps=6.8078)
Iter 4525: *(NumConst=292, SV=243, CEps=14.1599, QPEps=5.0964)
Iter 4526: *(NumConst=292, SV=243, CEps=8.6092, QPEps=2.5214)
Iter 4527: *(NumConst=293, SV=244, CEps=8.1984, QPEps=3.8911)
Iter 4528: *(NumConst=293, SV=244, CEps=8.6231, QPEps=2.3494)
Iter 4529: .........*(NumConst=292, SV=245, CEps=73.1976, QPEps=4.7370)
Iter 4530: *(NumConst=293, SV=244, CEps=14.8526, QPEps=2.3619)
Iter 4531: *(NumConst=292, SV=244, CEps=8.8614, QPEps=3.7758)
Iter 4532: .........*(NumConst=292, SV=245, CEps=53.9125, QPEps=9.9904)
Iter 4533: *(NumConst=293, SV=245, CEps=13.7768, QPEps=5.9275)
Iter 4534: *(NumConst=293, SV=244, CEps=10.5524, QPEps=4.9878)
Iter 4535: *(NumConst=293, SV=243, CEps=8.9825, QPEps=4.1124)
Iter 4536: *(NumConst=294, SV=243, CEps=8.0202, QPEps=3.7392)
Iter 4537: *(NumConst=295, SV=246, CEps=6.6895, QPEps=2.9922)
Iter 4538: *(NumConst=295, SV=244, CEps=9.4024, QPEps=3.0602)
Iter 4539: *(NumConst=294, SV=239, CEps=5.8228, QPEps=2.6079)
Iter 4540: *(NumConst=295, SV=242, CEps=5.9601, QPEps=2.8141)
Iter 4541: .........*(NumConst=295, SV=242, CEps=204.6279, QPEps=3.5548)
Iter 4542: .........*(NumConst=294, SV=242, CEps=100.3796, QPEps=19.9340)
Iter 4543: *(NumConst=294, SV=242, CEps=15.7262, QPEps=0.9984)
Iter 4544: *(NumConst=294, SV=242, CEps=14.7388, QPEps=1.6375)
Iter 4545: .........*(NumConst=294, SV=243, CEps=81.3795, QPEps=5.0954)
Iter 4546: *(NumConst=294, SV=241, CEps=14.8015, QPEps=1.7861)
Iter 4547: *(NumConst=295, SV=240, CEps=10.3678, QPEps=2.1368)
Iter 4548: *(NumConst=293, SV=241, CEps=10.6082, QPEps=4.5302)
Iter 4549: .........*(NumConst=294, SV=242, CEps=60.7079, QPEps=6.1123)
Iter 4550: *(NumConst=293, SV=242, CEps=14.5550, QPEps=6.1878)
Iter 4551: *(NumConst=294, SV=243, CEps=9.4562, QPEps=3.5172)
Iter 4552: *(NumConst=294, SV=244, CEps=10.5480, QPEps=4.2787)
Iter 4553: *(NumConst=295, SV=244, CEps=11.6495, QPEps=4.4695)
Iter 4554: *(NumConst=296, SV=244, CEps=8.9732, QPEps=2.8126)
Iter 4555: *(NumConst=295, SV=243, CEps=7.4006, QPEps=3.3947)
Iter 4556: *(NumConst=295, SV=243, CEps=7.0809, QPEps=2.0943)
Iter 4557: .........*(NumConst=296, SV=244, CEps=72.3708, QPEps=4.5856)
Iter 4558: *(NumConst=296, SV=243, CEps=14.9203, QPEps=4.8970)
Iter 4559: .........*(NumConst=297, SV=244, CEps=42.3749, QPEps=9.9253)
Iter 4560: *(NumConst=297, SV=245, CEps=20.9359, QPEps=9.7662)
Iter 4561: *(NumConst=297, SV=244, CEps=17.7913, QPEps=6.0108)
Iter 4562: *(NumConst=298, SV=247, CEps=14.6107, QPEps=6.0456)
Iter 4563: *(NumConst=296, SV=247, CEps=16.0984, QPEps=6.3645)
Iter 4564: *(NumConst=296, SV=248, CEps=8.8810, QPEps=3.6246)
Iter 4565: *(NumConst=297, SV=245, CEps=11.5500, QPEps=3.9495)
Iter 4566: *(NumConst=297, SV=243, CEps=11.9570, QPEps=4.3940)
Iter 4567: *(NumConst=297, SV=245, CEps=9.3799, QPEps=3.6997)
Iter 4568: *(NumConst=297, SV=246, CEps=9.5022, QPEps=3.3396)
Iter 4569: *(NumConst=297, SV=246, CEps=7.4986, QPEps=2.8301)
Iter 4570: *(NumConst=298, SV=250, CEps=7.1620, QPEps=3.5330)
Iter 4571: *(NumConst=297, SV=247, CEps=6.4819, QPEps=2.6071)
Iter 4572: *(NumConst=298, SV=250, CEps=6.3909, QPEps=2.9036)
Iter 4573: *(NumConst=297, SV=250, CEps=6.6837, QPEps=3.1322)
Iter 4574: *(NumConst=297, SV=249, CEps=5.1748, QPEps=2.5191)
Iter 4575: .........*(NumConst=297, SV=250, CEps=195.6431, QPEps=10.9779)
Iter 4576: .........*(NumConst=298, SV=250, CEps=124.7943, QPEps=15.5066)
Iter 4577: *(NumConst=298, SV=248, CEps=27.5194, QPEps=3.2491)
Iter 4578: .........*(NumConst=299, SV=249, CEps=99.6989, QPEps=11.1064)
Iter 4579: *(NumConst=299, SV=246, CEps=16.3863, QPEps=2.3627)
Iter 4580: *(NumConst=300, SV=245, CEps=11.6783, QPEps=1.6243)
Iter 4581: *(NumConst=301, SV=244, CEps=14.3065, QPEps=5.6043)
Iter 4582: .........*(NumConst=301, SV=245, CEps=78.0447, QPEps=12.1566)
Iter 4583: *(NumConst=301, SV=243, CEps=20.8331, QPEps=5.7126)
Iter 4584: *(NumConst=302, SV=243, CEps=14.2319, QPEps=3.5925)
Iter 4585: *(NumConst=303, SV=243, CEps=15.1055, QPEps=3.5059)
Iter 4586: *(NumConst=303, SV=243, CEps=10.9671, QPEps=3.9399)
Iter 4587: *(NumConst=303, SV=242, CEps=8.4133, QPEps=4.0378)
Iter 4588: *(NumConst=298, SV=242, CEps=16.6116, QPEps=3.5866)
Iter 4589: *(NumConst=298, SV=242, CEps=8.0035, QPEps=1.9657)
Iter 4590: *(NumConst=299, SV=244, CEps=10.2153, QPEps=3.7902)
Iter 4591: .........*(NumConst=299, SV=245, CEps=83.5576, QPEps=12.1659)
Iter 4592: *(NumConst=299, SV=244, CEps=17.8857, QPEps=6.8851)
Iter 4593: .........*(NumConst=299, SV=245, CEps=50.4378, QPEps=10.5538)
Iter 4594: *(NumConst=300, SV=246, CEps=22.1341, QPEps=8.7501)
Iter 4595: *(NumConst=299, SV=246, CEps=16.2853, QPEps=6.4574)
Iter 4596: *(NumConst=299, SV=246, CEps=14.4638, QPEps=6.2569)
Iter 4597: *(NumConst=300, SV=247, CEps=14.9441, QPEps=7.0090)
Iter 4598: *(NumConst=301, SV=246, CEps=10.5548, QPEps=4.0456)
Iter 4599: *(NumConst=301, SV=245, CEps=11.3420, QPEps=5.2322)
Iter 4600: *(NumConst=302, SV=245, CEps=8.4803, QPEps=3.3407)
Iter 4601: *(NumConst=302, SV=243, CEps=12.8628, QPEps=3.4557)
Iter 4602: *(NumConst=302, SV=244, CEps=7.7093, QPEps=3.7941)
Iter 4603: *(NumConst=302, SV=244, CEps=7.3686, QPEps=3.5833)
Iter 4604: *(NumConst=301, SV=244, CEps=6.1937, QPEps=2.8397)
Iter 4605: *(NumConst=302, SV=244, CEps=6.2760, QPEps=2.6849)
Iter 4606: .........*(NumConst=303, SV=245, CEps=83.1344, QPEps=2.5901)
Iter 4607: *(NumConst=303, SV=245, CEps=17.8091, QPEps=3.8267)
Iter 4608: *(NumConst=304, SV=245, CEps=8.3377, QPEps=3.6131)
Iter 4609: .........*(NumConst=305, SV=246, CEps=59.3688, QPEps=5.1932)
Iter 4610: *(NumConst=305, SV=246, CEps=12.4126, QPEps=6.0128)
Iter 4611: *(NumConst=305, SV=247, CEps=9.0039, QPEps=4.3192)
Iter 4612: *(NumConst=305, SV=248, CEps=8.0854, QPEps=3.9092)
Iter 4613: *(NumConst=304, SV=248, CEps=7.1916, QPEps=2.9786)
Iter 4614: *(NumConst=302, SV=248, CEps=8.2053, QPEps=3.5584)
Iter 4615: *(NumConst=302, SV=248, CEps=6.5235, QPEps=3.1132)
Iter 4616: *(NumConst=303, SV=249, CEps=6.9569, QPEps=2.7472)
Iter 4617: *(NumConst=304, SV=250, CEps=6.3531, QPEps=2.9843)
Iter 4618: .........*(NumConst=305, SV=251, CEps=72.8253, QPEps=3.4048)
Iter 4619: *(NumConst=305, SV=251, CEps=16.5352, QPEps=3.2258)
Iter 4620: *(NumConst=303, SV=247, CEps=8.9089, QPEps=3.4553)
Iter 4621: .........*(NumConst=304, SV=248, CEps=52.0627, QPEps=8.2064)
Iter 4622: *(NumConst=303, SV=250, CEps=15.8629, QPEps=7.4057)
Iter 4623: *(NumConst=302, SV=249, CEps=15.6809, QPEps=6.2052)
Iter 4624: *(NumConst=303, SV=251, CEps=11.1745, QPEps=5.1707)
Iter 4625: *(NumConst=302, SV=251, CEps=10.4793, QPEps=5.0879)
Iter 4626: *(NumConst=302, SV=251, CEps=8.8837, QPEps=3.8602)
Iter 4627: *(NumConst=303, SV=250, CEps=8.7180, QPEps=4.2910)
Iter 4628: *(NumConst=301, SV=251, CEps=9.2546, QPEps=4.2468)
Iter 4629: *(NumConst=300, SV=251, CEps=7.0572, QPEps=3.2279)
Iter 4630: *(NumConst=300, SV=251, CEps=7.6067, QPEps=3.3939)
Iter 4631: *(NumConst=301, SV=249, CEps=7.0699, QPEps=3.1258)
Iter 4632: *(NumConst=300, SV=249, CEps=5.6374, QPEps=2.5685)
Iter 4633: *(NumConst=300, SV=248, CEps=6.2380, QPEps=2.4740)
Iter 4634: *(NumConst=300, SV=249, CEps=5.6040, QPEps=2.0803)
Iter 4635: *(NumConst=300, SV=248, CEps=5.7536, QPEps=2.6117)
Iter 4636: *(NumConst=300, SV=249, CEps=5.8879, QPEps=2.6010)
Iter 4637: .........*(NumConst=300, SV=250, CEps=166.5863, QPEps=6.1782)
Iter 4638: .........*(NumConst=300, SV=251, CEps=110.3864, QPEps=16.7211)
Iter 4639: *(NumConst=301, SV=252, CEps=19.7835, QPEps=6.9705)
Iter 4640: *(NumConst=302, SV=252, CEps=14.2823, QPEps=4.8125)
Iter 4641: .........*(NumConst=301, SV=253, CEps=90.7685, QPEps=4.4530)
Iter 4642: *(NumConst=302, SV=252, CEps=12.4814, QPEps=2.2915)
Iter 4643: .........*(NumConst=302, SV=253, CEps=56.8528, QPEps=19.5582)
Iter 4644: *(NumConst=300, SV=253, CEps=23.3131, QPEps=8.8041)
Iter 4645: *(NumConst=300, SV=252, CEps=18.3683, QPEps=3.0887)
Iter 4646: *(NumConst=301, SV=252, CEps=11.8072, QPEps=4.5845)
Iter 4647: *(NumConst=300, SV=251, CEps=9.6255, QPEps=3.8684)
Iter 4648: *(NumConst=299, SV=252, CEps=10.6792, QPEps=3.4663)
Iter 4649: *(NumConst=298, SV=253, CEps=8.5456, QPEps=3.1498)
Iter 4650: *(NumConst=297, SV=251, CEps=23.8003, QPEps=2.8695)
Iter 4651: *(NumConst=297, SV=248, CEps=8.3739, QPEps=4.0439)
Iter 4652: *(NumConst=297, SV=246, CEps=6.1273, QPEps=2.9756)
Iter 4653: .........*(NumConst=297, SV=247, CEps=152.0965, QPEps=7.8581)
Iter 4654: .........*(NumConst=297, SV=248, CEps=70.5312, QPEps=18.3422)
Iter 4655: *(NumConst=298, SV=248, CEps=31.2298, QPEps=7.5096)
Iter 4656: *(NumConst=298, SV=248, CEps=16.7107, QPEps=6.3822)
Iter 4657: *(NumConst=298, SV=248, CEps=16.6946, QPEps=2.1750)
Iter 4658: *(NumConst=299, SV=245, CEps=7.9097, QPEps=3.4134)
Iter 4659: *(NumConst=299, SV=244, CEps=13.0100, QPEps=2.2784)
Iter 4660: .........*(NumConst=300, SV=245, CEps=52.9438, QPEps=4.5026)
Iter 4661: *(NumConst=300, SV=246, CEps=16.2339, QPEps=3.0682)
Iter 4662: *(NumConst=301, SV=248, CEps=9.2459, QPEps=4.5878)
Iter 4663: *(NumConst=301, SV=248, CEps=9.8446, QPEps=4.5573)
Iter 4664: *(NumConst=301, SV=249, CEps=5.6981, QPEps=2.7594)
Iter 4665: *(NumConst=302, SV=247, CEps=12.5415, QPEps=2.8137)
Iter 4666: *(NumConst=303, SV=247, CEps=6.1358, QPEps=2.4496)
Iter 4667: .........*(NumConst=304, SV=248, CEps=137.3478, QPEps=3.9311)
Iter 4668: .........*(NumConst=303, SV=249, CEps=73.7046, QPEps=11.8195)
Iter 4669: *(NumConst=302, SV=249, CEps=21.1826, QPEps=2.0336)
Iter 4670: *(NumConst=303, SV=249, CEps=12.4370, QPEps=3.6629)
Iter 4671: *(NumConst=304, SV=249, CEps=10.3214, QPEps=1.8600)
Iter 4672: .........*(NumConst=303, SV=249, CEps=42.6721, QPEps=16.5925)
Iter 4673: *(NumConst=304, SV=248, CEps=13.0252, QPEps=3.9674)
Iter 4674: *(NumConst=304, SV=248, CEps=11.9953, QPEps=5.6152)
Iter 4675: *(NumConst=303, SV=252, CEps=7.8284, QPEps=3.2777)
Iter 4676: *(NumConst=302, SV=250, CEps=13.5800, QPEps=3.2302)
Iter 4677: *(NumConst=303, SV=249, CEps=6.7026, QPEps=2.9643)
Iter 4678: *(NumConst=303, SV=249, CEps=8.1557, QPEps=3.1464)
Iter 4679: *(NumConst=302, SV=249, CEps=6.9331, QPEps=3.2460)
Iter 4680: *(NumConst=302, SV=248, CEps=5.4219, QPEps=2.1426)
Iter 4681: *(NumConst=302, SV=249, CEps=4.9711, QPEps=2.4367)
Iter 4682: *(NumConst=301, SV=249, CEps=7.1954, QPEps=2.2412)
Iter 4683: *(NumConst=302, SV=247, CEps=4.9091, QPEps=2.1805)
Iter 4684: .........*(NumConst=303, SV=248, CEps=197.8807, QPEps=3.8385)
Iter 4685: .........*(NumConst=304, SV=249, CEps=119.2936, QPEps=13.4342)
Iter 4686: *(NumConst=305, SV=248, CEps=15.0220, QPEps=2.1361)
Iter 4687: .........*(NumConst=306, SV=249, CEps=84.4003, QPEps=12.4556)
Iter 4688: *(NumConst=307, SV=244, CEps=13.2026, QPEps=2.0592)
Iter 4689: .........*(NumConst=308, SV=245, CEps=61.3105, QPEps=2.4786)
Iter 4690: *(NumConst=309, SV=246, CEps=16.9753, QPEps=1.9720)
Iter 4691: *(NumConst=308, SV=246, CEps=9.6097, QPEps=4.6306)
Iter 4692: *(NumConst=309, SV=247, CEps=11.4419, QPEps=4.5054)
Iter 4693: *(NumConst=309, SV=246, CEps=8.7699, QPEps=2.6969)
Iter 4694: .........*(NumConst=308, SV=247, CEps=73.5437, QPEps=10.0425)
Iter 4695: *(NumConst=307, SV=247, CEps=14.9489, QPEps=1.9638)
Iter 4696: *(NumConst=306, SV=247, CEps=9.2031, QPEps=3.4513)
Iter 4697: *(NumConst=306, SV=247, CEps=7.7547, QPEps=3.7300)
Iter 4698: .........*(NumConst=306, SV=248, CEps=47.2437, QPEps=15.7919)
Iter 4699: *(NumConst=304, SV=246, CEps=13.6765, QPEps=5.2700)
Iter 4700: *(NumConst=304, SV=247, CEps=17.0630, QPEps=6.8092)
Iter 4701: *(NumConst=304, SV=246, CEps=9.3643, QPEps=4.4332)
Iter 4702: *(NumConst=305, SV=247, CEps=12.2239, QPEps=4.4746)
Iter 4703: *(NumConst=306, SV=246, CEps=11.0738, QPEps=3.5202)
Iter 4704: *(NumConst=306, SV=248, CEps=9.1928, QPEps=3.5426)
Iter 4705: *(NumConst=306, SV=249, CEps=9.4820, QPEps=4.2897)
Iter 4706: *(NumConst=306, SV=248, CEps=5.8555, QPEps=2.2897)
Iter 4707: *(NumConst=304, SV=247, CEps=6.8976, QPEps=2.7956)
Iter 4708: *(NumConst=304, SV=246, CEps=6.5823, QPEps=2.3200)
Iter 4709: *(NumConst=305, SV=247, CEps=4.9714, QPEps=2.3178)
Iter 4710: .........*(NumConst=305, SV=247, CEps=268.2498, QPEps=3.3921)
Iter 4711: .........*(NumConst=306, SV=248, CEps=168.8661, QPEps=15.7794)
Iter 4712: *(NumConst=306, SV=247, CEps=21.3363, QPEps=3.2820)
Iter 4713: .........*(NumConst=304, SV=248, CEps=111.2171, QPEps=6.9035)
Iter 4714: *(NumConst=302, SV=247, CEps=18.5848, QPEps=6.2308)
Iter 4715: *(NumConst=302, SV=246, CEps=22.4005, QPEps=8.8511)
Iter 4716: *(NumConst=303, SV=246, CEps=13.6764, QPEps=2.0840)
Iter 4717: .........*(NumConst=304, SV=248, CEps=68.1710, QPEps=18.5146)
Iter 4718: *(NumConst=304, SV=247, CEps=23.2511, QPEps=10.6471)
Iter 4719: *(NumConst=305, SV=246, CEps=16.7139, QPEps=2.3692)
Iter 4720: *(NumConst=305, SV=246, CEps=12.8946, QPEps=4.7661)
Iter 4721: *(NumConst=305, SV=248, CEps=10.6162, QPEps=3.2087)
Iter 4722: *(NumConst=303, SV=248, CEps=15.0620, QPEps=3.8513)
Iter 4723: *(NumConst=303, SV=248, CEps=9.2044, QPEps=4.1198)
Iter 4724: .........*(NumConst=304, SV=249, CEps=93.9981, QPEps=9.5419)
Iter 4725: *(NumConst=303, SV=249, CEps=14.6178, QPEps=5.9069)
Iter 4726: .........*(NumConst=303, SV=250, CEps=66.2440, QPEps=14.0014)
Iter 4727: *(NumConst=303, SV=249, CEps=15.8146, QPEps=1.5287)
Iter 4728: *(NumConst=303, SV=248, CEps=8.8683, QPEps=3.0989)
Iter 4729: .........*(NumConst=302, SV=248, CEps=42.6910, QPEps=7.2867)
Iter 4730: *(NumConst=303, SV=251, CEps=16.5182, QPEps=7.7408)
Iter 4731: *(NumConst=302, SV=252, CEps=18.4736, QPEps=6.0747)
Iter 4732: *(NumConst=302, SV=252, CEps=17.8688, QPEps=7.6559)
Iter 4733: *(NumConst=303, SV=252, CEps=13.0926, QPEps=4.1693)
Iter 4734: *(NumConst=304, SV=250, CEps=9.2582, QPEps=3.6987)
Iter 4735: *(NumConst=302, SV=250, CEps=14.0809, QPEps=4.4371)
Iter 4736: *(NumConst=303, SV=251, CEps=8.4538, QPEps=3.4197)
Iter 4737: *(NumConst=302, SV=250, CEps=11.1601, QPEps=3.5773)
Iter 4738: *(NumConst=303, SV=249, CEps=6.9973, QPEps=3.3416)
Iter 4739: *(NumConst=303, SV=250, CEps=6.3631, QPEps=2.3002)
Iter 4740: *(NumConst=303, SV=251, CEps=8.1448, QPEps=3.0406)
Iter 4741: *(NumConst=303, SV=253, CEps=5.9131, QPEps=2.8266)
Iter 4742: *(NumConst=304, SV=250, CEps=7.6620, QPEps=2.8973)
Iter 4743: *(NumConst=305, SV=249, CEps=6.4013, QPEps=2.7990)
Iter 4744: .........*(NumConst=305, SV=249, CEps=254.6940, QPEps=6.6842)
Iter 4745: .........*(NumConst=305, SV=250, CEps=131.6805, QPEps=9.1840)
Iter 4746: *(NumConst=304, SV=250, CEps=24.2238, QPEps=6.1887)
Iter 4747: *(NumConst=305, SV=248, CEps=15.6581, QPEps=3.7773)
Iter 4748: .........*(NumConst=304, SV=249, CEps=99.7234, QPEps=13.8141)
Iter 4749: *(NumConst=305, SV=249, CEps=17.2608, QPEps=3.0957)
Iter 4750: *(NumConst=304, SV=246, CEps=14.1645, QPEps=6.5550)
Iter 4751: *(NumConst=303, SV=247, CEps=11.1945, QPEps=5.3034)
Iter 4752: .........*(NumConst=302, SV=248, CEps=82.2855, QPEps=3.7965)
Iter 4753: *(NumConst=303, SV=247, CEps=18.4856, QPEps=2.6277)
Iter 4754: *(NumConst=304, SV=248, CEps=9.7322, QPEps=3.9783)
Iter 4755: *(NumConst=304, SV=248, CEps=8.6704, QPEps=4.2081)
Iter 4756: *(NumConst=304, SV=248, CEps=15.9994, QPEps=4.0868)
Iter 4757: *(NumConst=305, SV=248, CEps=10.8548, QPEps=3.1343)
Iter 4758: .........*(NumConst=305, SV=249, CEps=82.0699, QPEps=4.1188)
Iter 4759: *(NumConst=305, SV=249, CEps=17.0607, QPEps=8.2918)
Iter 4760: .........*(NumConst=306, SV=250, CEps=53.6126, QPEps=11.8395)
Iter 4761: *(NumConst=307, SV=250, CEps=18.6017, QPEps=6.8805)
Iter 4762: *(NumConst=308, SV=250, CEps=16.1448, QPEps=7.6647)
Iter 4763: *(NumConst=308, SV=249, CEps=12.4868, QPEps=5.9609)
Iter 4764: *(NumConst=308, SV=249, CEps=18.0313, QPEps=5.8140)
Iter 4765: *(NumConst=309, SV=250, CEps=13.1528, QPEps=5.4547)
Iter 4766: *(NumConst=310, SV=252, CEps=19.6794, QPEps=4.4895)
Iter 4767: *(NumConst=310, SV=249, CEps=10.2195, QPEps=4.3047)
Iter 4768: *(NumConst=309, SV=248, CEps=7.5906, QPEps=3.5873)
Iter 4769: *(NumConst=309, SV=248, CEps=7.7178, QPEps=3.6390)
Iter 4770: *(NumConst=309, SV=248, CEps=7.9755, QPEps=3.2195)
Iter 4771: *(NumConst=310, SV=248, CEps=6.4401, QPEps=2.8793)
Iter 4772: *(NumConst=310, SV=248, CEps=5.5052, QPEps=1.9566)
Iter 4773: *(NumConst=311, SV=251, CEps=5.7375, QPEps=2.4471)
Iter 4774: *(NumConst=311, SV=251, CEps=10.4324, QPEps=2.4454)
